Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC02167597,-27.3289,6.28208,8.56772,-4.1044,0,-0.930661,-19.7817,795.769,1,0.671329,5,0.453369,0.72583,0.27417,2965,761,678,0,265,66,65,0,805,215,187,0,0,0,0,0,0,0,0,0,134,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,12.0,0.0,7.0,2.0,-113207.250449,1.0,26.0,0.0,0.0,0.0,0.0,-6.7,56.88,0.22,114.73,621.37,0
ZINC02070136,-23.0445,20.6712,7.93524,-5.69722,0,-1.80842,-11.2671,543.497,2,0.557026,3,0.447811,0.723133,0.276867,2087,542,483,0,259,69,67,0,603,148,140,0,0,0,0,0,0,0,0,0,172,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,96.0,2.0,0.0,10.0,0.0,-46912.4790593,3.0,37.0,6.0,0.0,0.0,0.0,-4.9,45.86,0.06,88.41,407.86,0
ZINC02106465,-34.4228,8.12007,6.08738,-1.35288,0,0,-26.6784,754.309,0,0.637951,4,0.552378,0.800217,0.199783,3237,820,730,0,518,125,112,0,390,97,84,0,0,0,0,0,0,0,0,0,461,112,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,106.0,3.0,0.0,2.0,1.0,52977.6813707,1.0,51.0,4.0,0.0,0.0,0.0,-1.7,65.73,0.24,98.70,712.61,0
ZINC02067697,-16.8462,2.4186,5.6297,-1.46111,0,-0.771756,-13.1557,467.065,1,0.629236,3,0.523254,0.569957,0.430043,1337,383,364,0,385,111,98,0,691,198,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,21.0,0.0,0.0,0.0,72902.5146931,2.0,22.0,2.0,0.0,0.0,0.0,-4.4,57.79,0.15,169.56,412.96,0
ZINC00666527,-22.505,4.87845,4.44822,0.015136,0,0,-16.0809,645.354,0,0.534905,0,0.492322,0.850072,0.149928,2435,617,571,0,476,114,102,0,245,61,52,0,529,126,124,0,0,0,0,0,0,0,0,0,0,0,0,0,70,20,19,0,0,0,0,0,0.0,69.0,4.0,0.0,3.0,0.0,95666.5229844,0.0,29.0,1.0,0.0,0.0,0.0,-2.0,66.19,0.10,68.52,536.74,0
ZINC02162372,-25.8376,5.81459,1.68371,-2.07324,0,0,-23.3642,774.286,0,0.595559,5,0.455798,0.681001,0.318999,3090,842,725,0,354,90,78,0,578,150,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,8.0,0.0,11.0,2.0,-101800.590798,2.0,32.0,2.0,0.0,0.0,0.0,-4.0,66.41,0.12,113.23,624.31,0
ZINC00675493,-27.2561,8.42332,1.45505,-4.88251,0,-1.03928,-27.056,743.467,1,0.557613,6,0.440332,0.708821,0.291179,3035,753,658,0,336,88,77,0,631,160,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,2.0,0.0,9.0,3.0,-224022.77659,2.0,30.0,0.0,0.0,0.0,0.0,-2.8,61.80,0.17,110.18,603.80,0
ZINC08438216,-16.2227,6.18552,6.84912,-0.470056,0,-0.546484,-7.61418,549.821,1,0.526764,3,0.503547,0.545104,0.454896,1627,426,427,0,247,61,61,0,478,126,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,46,47,0,0.0,45.0,3.0,0.0,8.0,0.0,-63838.3927582,2.0,16.0,0.0,0.0,0.0,0.0,-4.7,40.24,0.13,75.71,417.24,0
ZINC00645865,-21.6433,4.29279,6.25263,-1.32152,0,0,-15.3987,612.992,0,0.597687,1,0.533697,0.797718,0.202282,2247,577,494,0,563,141,115,0,296,70,66,0,0,0,0,0,0,0,0,0,138,33,27,0,87,24,25,0,0,0,0,0,0,0,0,0,0.0,64.0,3.0,0.0,5.0,0.0,-62368.7437853,1.0,28.0,3.0,0.0,0.0,0.0,-3.7,53.05,0.19,80.04,552.57,0
ZINC01797481,-24.2545,4.96376,5.50476,-3.57013,0,-1.45657,-21.5031,647.162,1,0.654035,5,0.496701,0.605189,0.394811,3328,865,695,0,0,0,0,0,549,135,109,0,0,0,0,0,0,0,0,0,0,0,0,0,179,42,38,0,0,0,0,0,0,0,0,0,0.0,69.0,2.0,0.0,12.0,1.0,-60699.7729113,1.0,27.0,1.0,0.0,0.0,0.0,-4.9,64.75,0.07,44.76,614.83,0
ZINC00843796,-17.1152,17.145,4.3817,-2.2184,0,-0.718016,-6.71167,639.438,1,0.595521,2,0.451421,0.686286,0.313714,2243,587,516,0,257,69,60,0,207,52,47,0,290,80,56,0,0,0,0,0,0,0,0,0,0,0,0,0,99,31,31,0,0,0,0,0,0.0,43.0,1.0,0.0,9.0,0.0,-39422.94483,2.0,24.0,1.0,0.0,0.0,0.0,-4.2,53.73,0.22,49.41,474.23,0
ZINC08437837,-16.2523,4.67309,2.16693,-0.0529504,0,0,-12.6129,617.713,0,0.650392,1,0.507336,0.71184,0.28816,2248,594,515,0,371,94,87,0,396,105,87,0,0,0,0,0,0,0,0,0,0,0,0,0,221,64,52,0,0,0,0,0,0,0,0,0,0.0,32.0,2.0,0.0,11.0,0.0,9750.36278449,1.0,20.0,1.0,0.0,0.0,0.0,-4.7,49.66,0.16,91.56,502.55,0
ZINC00643564,-25.9694,6.37274,8.0622,-3.65189,0,-0.224302,-18.9518,719.328,1,0.624819,6,0.452024,0.735901,0.264099,2474,628,578,0,102,28,25,0,712,187,176,0,0,0,0,0,0,0,0,0,107,31,29,0,0,0,0,0,157,36,30,0,0,0,0,0,0.0,61.0,3.0,0.0,5.0,1.0,-68661.8397356,1.0,33.0,1.0,0.0,0.0,0.0,-2.7,48.35,0.26,89.98,550.67,0
ZINC00643346,-21.4645,4.53143,2.55238,-1.32521,0,0,-18.5703,686.742,0,0.550446,4,0.456938,0.738402,0.261598,2604,663,587,0,246,63,51,0,351,93,81,0,361,84,72,0,0,0,0,0,0,0,0,0,103,26,18,0,0,0,0,0,0,0,0,0,0.0,52.0,4.0,0.0,9.0,1.0,4913.13668795,0.0,37.0,0.0,0.0,1.0,0.0,-4.3,59.57,0.05,67.43,518.32,0
ZINC02853302,-26.5538,5.84437,5.04033,-4.34608,0,0,-22.9751,622.354,0,0.603975,5,0.495256,0.605256,0.394744,2594,668,650,0,112,31,30,0,670,172,159,0,0,0,0,0,0,0,0,0,204,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,4.0,0.0,6.0,2.0,-8740.24314662,1.0,38.0,2.0,0.0,0.0,0.0,-1.8,59.50,0.09,93.89,577.13,0
ZINC02161601,-23.9929,5.66359,3.93424,-1.06249,0,0,-18.9336,608.827,0,0.609244,3,0.542355,0.705253,0.294747,2398,621,521,0,257,64,57,0,430,111,87,0,0,0,0,0,0,0,0,0,0,0,0,0,160,41,34,0,87,19,24,0,0,0,0,0,0.0,100.0,3.0,0.0,1.0,0.0,-42011.629407,2.0,46.0,2.0,0.0,0.0,0.0,-6.9,51.86,0.05,80.90,507.73,0
ZINC02063399,-17.92,12.0934,8.64923,-0.706245,0,0,-3.84792,601.314,0,0.524528,4,0.545308,0.638153,0.361847,2623,702,617,0,450,118,108,0,99,30,24,0,554,155,129,0,0,0,0,0,156,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,13.0,0.0,8.0,0.0,57210.8738793,0.0,15.0,0.0,0.0,0.0,0.0,-5.5,86.62,0.12,93.91,531.46,0
ZINC08438954,-16.3445,6.04899,5.06822,-4.5224,0,-0.280005,-12.6825,388.854,1,0.597099,4,0.487155,0.710735,0.289265,1601,400,322,0,0,0,0,0,491,115,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,29,18,0,0,0,0,0,0.0,44.0,0.0,0.0,1.0,1.0,-69185.746173,1.0,17.0,2.0,0.0,0.0,0.0,-2.4,28.79,0.00,43.37,260.41,0
ZINC08437945,-22.2031,9.46977,10.3637,-4.68156,-1.55183,0,-13.5487,621.507,1,0.595874,2,0.504272,0.587183,0.412817,2167,560,456,0,142,34,35,0,404,102,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,22,14,0,0.0,79.0,1.0,0.0,27.0,0.0,-243953.869829,4.0,20.0,0.0,0.0,1.0,0.0,-7.6,36.43,0.37,50.72,546.05,0
ZINC08440065,-22.8498,6.0101,-0.783129,-4.94533,-1.38569,0,-26.573,652.577,1,0.563484,4,0.49431,0.7165,0.2835,3381,827,709,0,105,24,16,0,378,96,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,0.0,0.0,11.0,1.0,-49373.8527579,1.0,31.0,1.0,0.0,0.0,0.0,-3.3,49.21,0.28,54.45,673.95,0
ZINC00626691,-29.2956,5.3756,5.85687,-5.75849,0,0,-26.7468,792.339,0,0.677448,5,0.43903,0.735185,0.264815,3401,864,759,0,283,65,67,0,647,158,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,6.0,0.0,11.0,1.0,39526.2215419,1.0,38.0,1.0,0.0,0.0,0.0,-5.5,57.55,0.26,95.03,681.56,0
ZINC02480679,-24.9452,20.3235,6.11592,-6.33858,0,-0.733448,-15.1434,665.929,1,0.656297,2,0.49744,0.77541,0.22459,2651,679,582,0,161,40,38,0,755,186,164,0,0,0,0,0,0,0,0,0,179,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,1.0,0.0,9.0,0.0,-22454.3517757,3.0,36.0,2.0,0.0,0.0,0.0,-5.7,50.42,0.32,94.84,624.18,0
ZINC00862108,-27.478,6.20664,5.39688,-0.674372,0,0,-21.021,752.937,0,0.627376,5,0.457517,0.678961,0.321039,2608,705,623,0,543,135,121,0,203,55,51,0,0,0,0,0,0,0,0,0,282,73,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,9.0,0.0,10.0,1.0,15228.1514547,0.0,23.0,1.0,0.0,0.0,0.0,-2.3,49.22,0.18,87.90,561.15,0
ZINC02071270,-17.5257,11.1325,2.45227,0.893681,0,0,-8.71221,563.327,0,0.545073,2,0.551377,0.7474,0.2526,2004,528,437,0,287,74,67,0,281,75,63,0,0,0,0,0,0,0,0,0,162,40,34,0,0,0,0,0,301,76,67,0,0,0,0,0,0.0,33.0,0.0,0.0,9.0,0.0,-37586.9655123,1.0,16.0,0.0,0.0,0.0,0.0,-1.6,55.35,0.00,78.51,459.52,0
ZINC02159464,-26.7926,5.80614,-1.78242,0.594627,0,0,-25.5795,719.984,0,0.594783,2,0.504331,0.834678,0.165322,3144,821,723,0,294,75,71,0,401,103,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,23.0,0.0,5.0,1.0,-12965.9309547,1.0,60.0,5.0,0.0,0.0,0.0,-5.9,55.53,0.07,63.50,594.02,0
ZINC02168813,-17.0551,4.45101,3.60812,-1.98403,0,0,-13.3681,580.159,0,0.539979,3,0.57818,0.486354,0.513646,2391,672,616,0,63,19,16,0,334,92,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,23,23,0,0,0,0,0,0.0,29.0,5.0,0.0,2.0,2.0,28224.3195744,0.0,14.0,1.0,0.0,0.0,0.0,-2.6,40.23,0.48,46.61,655.30,0
ZINC02072199,-30.7788,42.9438,10.7752,-3.62006,-0.653065,0,-2.41656,745.019,1,0.665396,5,0.496132,0.688701,0.311299,2450,685,587,0,629,173,165,0,478,116,105,0,0,0,0,0,0,0,0,0,142,38,36,0,98,27,21,0,0,0,0,0,0,0,0,0,0.0,75.0,10.0,0.0,25.0,2.0,-8581.57440537,3.0,33.0,1.0,0.0,0.0,0.0,-3.4,58.16,0.18,97.62,601.41,0
ZINC08438974,-23.0294,5.6411,-0.263373,-2.73114,0,0,-23.0177,629.924,0,0.583723,0,0.511083,0.882306,0.117694,2366,599,543,0,197,58,59,0,253,63,58,0,0,0,0,0,0,0,0,0,72,18,21,0,256,61,49,0,91,20,20,0,0,0,0,0,0.0,50.0,4.0,0.0,0.0,1.0,-14422.3557546,0.0,32.0,1.0,0.0,0.0,0.0,-4.5,51.05,0.11,41.57,479.71,0
ZINC08437832,-21.1116,4.33586,3.99176,-4.18819,0,0,-18.1833,611.158,0,0.56697,4,0.516776,0.7098,0.2902,2298,602,550,0,421,111,99,0,103,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,138,33,28,0,61,16,19,0,0,0,0,0,0.0,51.0,2.0,0.0,9.0,0.0,-22392.3881129,0.0,14.0,0.0,0.0,0.0,0.0,-5.8,40.62,0.21,45.03,486.58,0
ZINC02164795,-23.5805,7.00667,3.68737,-0.142188,0,-0.919455,-17.6719,612.912,1,0.623826,2,0.473389,0.674046,0.325954,2238,575,498,0,144,38,35,0,392,94,82,0,0,0,0,0,0,0,0,0,169,38,41,0,368,94,82,0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,0.0,6.0,0.0,-10577.7408278,1.0,27.0,2.0,0.0,0.0,0.0,-2.5,50.61,0.06,46.61,441.96,0
ZINC00727868,-19.4437,3.20264,5.54506,-3.42157,0,-0.923058,-17.3923,580.571,1,0.567239,3,0.537629,0.595515,0.404485,2318,607,589,0,412,108,99,0,359,88,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,21,15,0,0,0,0,0,0.0,52.0,7.0,0.0,3.0,1.0,-57717.7394133,1.0,16.0,0.0,0.0,1.0,0.0,-4.0,51.05,0.14,85.25,535.75,0
ZINC00646535,-0.0463944,0,0.0334572,-0.0124197,0,0,-0.0381971,14.5557,0,0.55645,0,0.989309,0,1,66,40,29,0,12,5,5,0,11,5,3,0,0,2,1,0,0,0,0,0,20,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,67.66,0.25,73.34,590.24,0
ZINC02070608,-23.503,6.31716,2.90167,-2.94713,0,-1.29992,-21.438,663.294,2,0.608819,1,0.469882,0.728618,0.271382,2680,683,611,0,412,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,130,35,25,0,319,88,71,0,0,0,0,0,0,0,0,0,0.0,66.0,2.0,0.0,5.0,0.0,-3907.9602286,2.0,29.0,2.0,0.0,0.0,0.0,-1.5,51.56,0.05,30.71,518.63,0
ZINC08439724,-5.7995,2022.6,6.17972,-1.60799,0,0,1112.73,148.706,0,0.512833,0,0.900233,0.17171,0.82829,225,115,85,0,31,21,8,0,34,19,12,0,0,0,0,0,0,0,0,0,11,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,76.0,0.0,0.0,0.0,-92073.8776962,1.0,9.0,0.0,0.0,1.0,0.0,-10.1,60.55,0.16,108.20,633.26,0
ZINC02163904,-31.1945,5.46531,5.2037,-1.84455,0,0,-25.1121,743.651,0,0.64795,5,0.500978,0.664805,0.335195,2926,795,673,0,269,70,59,0,269,70,65,0,0,0,0,0,0,0,0,0,319,84,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,4.0,0.0,12.0,2.0,-9155.07120647,1.0,32.0,1.0,0.0,0.0,0.0,-4.6,52.66,0.15,51.22,621.41,0
ZINC02106492,-30.1609,9.09694,2.06211,-2.70308,0,-1.43016,-26.9683,780.78,1,0.630945,5,0.483155,0.769309,0.230691,3082,782,691,0,259,65,55,0,491,123,120,0,0,0,0,0,0,0,0,0,331,79,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,4.0,0.0,0.0,1.0,-26033.2610052,2.0,46.0,1.0,0.0,1.0,0.0,-1.0,58.32,0.40,92.93,698.32,0
ZINC05687815,-18.4326,4.03066,3.80197,-0.511832,0,0,-13.4846,525.026,0,0.566977,5,0.468772,0.700333,0.299667,1999,493,434,0,432,109,106,0,136,34,31,0,0,0,0,0,0,0,0,0,101,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,0.0,0.0,7.0,0.0,18838.1363042,0.0,15.0,3.0,0.0,0.0,0.0,-5.0,35.77,0.12,36.86,402.95,0
ZINC08435614,-30.2531,6.91966,12.2941,-6.71611,0,-1.03215,-23.1819,738.205,1,0.634637,6,0.508186,0.749486,0.250514,2525,636,570,0,755,197,179,0,570,129,118,0,0,0,0,0,0,0,0,0,146,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,93.0,7.0,0.0,4.0,1.0,-247893.271241,3.0,32.0,2.0,0.0,0.0,0.0,-4.3,52.76,0.39,132.51,661.61,0
ZINC00845776,-20.0536,3.52671,3.37259,-2.65434,0,0,-17.9713,677.82,0,0.58282,5,0.474242,0.724032,0.275968,2239,595,520,0,493,125,104,0,280,70,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,53,43,0,0,0,0,0,0.0,53.0,3.0,0.0,3.0,0.0,10990.3208402,2.0,26.0,3.0,0.0,0.0,0.0,-3.9,47.96,0.06,76.02,487.97,0
ZINC01413456,-0.03312,0,0.0826863,-0.0411086,0,0,-0.0255666,31.4373,0,0.520039,0,0.977847,0.221819,0.778181,249,114,102,0,44,15,14,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,63.36,0.17,96.54,664.59,0
ZINC00422350,-21.1987,4.68891,8.42248,-4.42134,-1.66844,-1.57779,-18.6063,523.761,2,0.596409,1,0.449375,0.66006,0.33994,1544,381,324,0,549,133,114,0,153,38,35,0,0,0,0,0,0,0,0,0,166,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,1.0,0.0,24.0,0.0,-31814.5156668,3.0,15.0,0.0,0.0,0.0,0.0,-5.9,23.33,0.75,73.80,407.63,0
ZINC08436874,-20.9202,3.84028,5.04654,-0.475542,0,0,-14.9805,670.231,0,0.517055,3,0.479242,0.67981,0.32019,2601,706,613,0,96,23,23,0,179,45,47,0,311,79,73,0,0,0,0,0,0,0,0,0,127,32,27,0,0,0,0,0,0,0,0,0,0.0,51.0,3.0,0.0,6.0,0.0,20750.6889342,0.0,26.0,1.0,0.0,1.0,0.0,-2.7,58.63,0.12,29.54,530.01,0
ZINC00675754,-23.3327,4.62841,7.40477,-4.53291,-1.50357,-0.130397,-19.7325,715.509,2,0.5948,4,0.464519,0.686997,0.313003,2689,690,600,0,234,66,51,0,486,129,110,0,528,127,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,8.0,0.0,9.0,1.0,-62558.269318,2.0,23.0,1.0,0.0,1.0,0.0,-3.5,71.95,0.09,76.66,560.81,0
ZINC00970963,-22.2257,4.43275,4.18996,-1.22264,0,0,-18.3917,758.883,0,0.637667,3,0.479879,0.811568,0.188432,2813,735,637,0,333,89,70,0,453,120,103,0,219,61,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,4.0,0.0,3.0,0.0,-62262.7034382,0.0,42.0,3.0,0.0,0.0,0.0,-3.1,66.15,0.29,76.90,643.11,0
ZINC08437884,-22.5858,4.76657,5.38656,-0.571926,0,0,-15.8644,598.989,0,0.593641,3,0.571857,0.712612,0.287388,2711,710,608,0,273,73,64,0,341,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,112,30,24,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,12.0,0.0,-99551.3344493,0.0,26.0,0.0,0.0,0.0,0.0,-2.1,45.70,0.28,65.79,644.82,0
ZINC00624107,-1.40927,0.0101969,0.497532,-0.00857218,0,0,-0.992063,178.761,0,0.495391,0,0.866101,0.805569,0.194431,534,201,176,0,74,25,26,0,54,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,52.28,0.23,61.88,669.64,0
ZINC02064382,-25.2186,5.47655,2.85884,-1.78659,0,0,-22.35,725.48,0,0.614783,3,0.493827,0.78499,0.21501,2498,646,556,0,511,135,117,0,546,145,136,0,64,17,13,0,0,0,0,0,185,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,10.0,0.0,3.0,0.0,98914.5278532,1.0,39.0,4.0,0.0,0.0,0.0,-3.7,68.76,0.05,122.21,576.01,0
ZINC08434763,-18.9864,3.6756,4.76034,-2.83556,0,0,-16.5644,597.844,0,0.602233,1,0.558046,0.763827,0.236173,2596,693,594,0,201,60,47,0,679,189,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,12.0,0.0,3.0,0.0,15936.9529945,0.0,23.0,1.0,0.0,1.0,0.0,-3.0,58.24,0.00,110.78,517.40,0
ZINC08434886,-21.5582,5.87984,1.91556,-1.37685,0,0,-18.1473,664.551,0,0.621659,3,0.514564,0.789706,0.210294,2962,753,632,0,371,87,78,0,72,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,62,54,0,0,0,0,0,0.0,48.0,2.0,0.0,5.0,0.0,-26502.0730442,0.0,23.0,2.0,0.0,0.0,0.0,-1.1,52.12,0.15,45.56,619.55,0
ZINC02107070,-23.3117,5.97209,0.475297,-2.98259,0,0,-23.2497,663.375,0,0.631042,4,0.531228,0.726393,0.273607,1976,543,474,0,417,111,105,0,440,115,100,0,0,0,0,0,0,0,0,0,303,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,13.0,0.0,1.0,1.0,683.62869422,0.0,24.0,1.0,0.0,0.0,0.0,-3.4,53.23,0.39,100.96,575.31,0
ZINC08435486,-22.8831,4.03657,1.0924,0.521297,0,0,-19.9968,690.628,0,0.5989,4,0.472237,0.690557,0.309443,2679,693,608,0,366,101,84,0,547,150,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,24,16,0,0.0,71.0,2.0,0.0,0.0,0.0,22227.5438118,0.0,37.0,2.0,0.0,0.0,0.0,-4.6,57.62,0.05,113.67,532.93,0
ZINC02063566,-20.1607,4.9738,2.63635,-1.47821,0,0,-16.5838,592.462,0,0.625456,2,0.531406,0.608883,0.391117,2586,710,676,0,86,23,22,0,320,87,81,0,0,0,0,0,0,0,0,0,0,0,0,0,77,21,20,0,0,0,0,0,0,0,0,0,0.0,49.0,9.0,0.0,0.0,2.0,-38728.927915,0.0,30.0,2.0,0.0,0.0,0.0,-3.5,54.10,0.11,55.40,597.84,0
ZINC00786914,-0.0132372,0,0.00153251,0.00832336,0,0,-0.00430821,6.27465,0,0.559918,0,0.995572,0,1,233,99,84,0,12,3,3,0,15,7,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,51.46,0.24,71.84,646.98,0
ZINC02063375,-28.016,7.9607,-0.463341,1.8578,0,0,-22.2237,828.988,0,0.632145,7,0.453764,0.713346,0.286654,3491,909,822,0,292,75,65,0,463,124,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,8.0,0.0,9.0,3.0,3519.63181121,0.0,53.0,1.0,0.0,0.0,0.0,-3.3,59.65,0.10,73.59,653.99,0
ZINC02107103,-20.5477,1.92095,6.06432,-2.87527,0,0,-18.0384,688.369,0,0.620035,3,0.511829,0.706482,0.293518,2533,670,592,0,577,148,130,0,365,90,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.0,0.0,3.0,0.0,8922.50056753,0.0,24.0,3.0,0.0,1.0,0.0,-6.0,46.47,0.29,100.26,580.47,0
ZINC00872960,-9.62337,261.072,4.96677,-1.77529,0,0,136.698,404.41,0,0.568187,1,0.690901,0.543817,0.456183,852,252,314,0,178,53,65,0,104,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,123,40,52,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,1.0,14.0,-2214.58485558,0.0,9.0,0.0,0.0,0.0,0.0,-5.1,51.39,0.24,64.68,590.41,0
ZINC00723892,-25.7968,8.14361,-0.257772,-2.26449,0,0,-24.7802,725.204,0,0.628506,4,0.490495,0.730598,0.269402,2977,794,656,0,367,97,79,0,286,84,64,0,0,0,0,0,0,0,0,0,242,61,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,11.0,0.0,2.0,1.0,-36445.969192,0.0,41.0,2.0,0.0,1.0,0.0,-1.8,55.05,0.08,74.91,575.59,0
ZINC02067805,-18.8095,3.94995,1.35348,-3.05858,0,0,-18.9991,573.039,0,0.602353,3,0.599536,0.62242,0.37758,2667,728,605,0,265,71,53,0,331,88,78,0,0,0,0,0,0,0,0,0,74,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,1.0,0.0,5.0,1.0,-83398.7055169,2.0,32.0,2.0,0.0,1.0,0.0,-3.8,66.72,0.07,91.63,638.23,0
ZINC00856284,-24.6627,4.93398,8.82293,-3.32928,0,-0.107105,-19.0639,678.313,1,0.593422,5,0.472084,0.74852,0.25148,2458,638,560,0,524,124,125,0,365,94,73,0,254,79,74,0,0,0,0,0,143,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,108.0,3.0,0.0,11.0,1.0,-104436.747126,3.0,32.0,2.0,0.0,0.0,0.0,-4.7,64.14,0.11,73.34,478.47,0
ZINC08440078,-20.9368,2.68976,10.4368,-8.41418,-0.547524,-0.694187,-19.5095,578.648,2,0.592778,4,0.436955,0.610385,0.389615,1572,422,393,0,505,149,143,0,249,67,67,0,0,0,0,0,0,0,0,0,79,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,11.0,0.0,2.0,14.0,-71759.2943527,2.0,22.0,2.0,0.0,0.0,0.0,-2.9,32.38,0.31,91.98,413.23,0
ZINC00645538,-17.8293,5.04284,2.10982,-0.885661,0,-0.511869,-14.6898,656.938,1,0.608489,0,0.506705,0.736831,0.263169,2399,629,550,0,293,76,63,0,391,102,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,31,26,0,0.0,50.0,2.0,0.0,9.0,0.0,-29602.0656195,3.0,23.0,1.0,0.0,0.0,0.0,-3.9,48.99,0.24,88.69,568.99,0
