Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC01896204,-35.0063,10.1895,2.74988,-3.94776,0,0,-32.4558,900.146,0,0.667559,4,0.365136,0.823389,0.176611,3288,866,831,55,304,80,80,4,520,136,127,7,0,0,0,0,0,0,0,0,363,91,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,22.0,0.0,2.0,0.0,35269.4188783,1.0,46.0,1.0,0.0,2.0,0.0,1.6,54.93,0.25,81.18,612.33,0
ZINC08436834,-35.3225,10.765,15.3822,-20.8298,-1.37391,-2.05665,-38.3422,903.726,4,0.638947,4,0.372269,0.675081,0.324919,2687,721,661,26,208,53,54,2,746,204,187,7,0,0,0,0,0,0,0,0,310,87,78,1,0,0,0,0,138,34,34,1,0,0,0,0,0.0,95.0,2.0,0.0,10.0,0.0,-215141.903206,3.0,22.0,0.0,0.0,0.0,0.0,-.4,69.06,0.22,126.92,714.24,0
ZINC00857096,-31.8828,8.26578,5.09779,-3.12741,0,-0.30755,-26.9631,831.505,1,0.649404,3,0.35758,0.886961,0.113039,2641,676,656,45,278,65,66,4,360,91,86,8,0,0,0,0,0,0,0,0,0,0,0,0,569,152,145,10,0,0,0,0,0,0,0,0,0.0,40.0,30.0,0.0,0.0,0.0,-118387.036569,1.0,29.0,1.0,0.0,0.0,0.0,-3.5,58.33,0.10,62.55,534.42,0
ZINC08435410,-36.6832,12.9897,-4.88769,-9.22145,0,0,-44.5832,1005.74,0,0.679495,5,0.373272,0.875612,0.124388,4344,1125,1092,58,186,47,38,2,578,148,127,8,0,0,0,0,0,0,0,0,177,42,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,21.0,0.0,0.0,0.0,1487.08277066,0.0,37.0,0.0,0.0,0.0,0.0,-2.3,65.50,0.38,129.64,931.11,0
ZINC08435367,-31.3025,7.77305,5.67202,-3.42471,0,0,-28.1384,858.224,0,0.663345,4,0.3727,0.812739,0.187261,2872,738,708,35,465,119,118,6,512,130,135,7,0,0,0,0,0,0,0,0,131,27,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,20.0,0.0,0.0,0.0,7465.0507907,0.0,26.0,0.0,0.0,4.0,0.0,-.6,64.59,0.12,98.80,612.38,0
ZINC08436909,-32.0538,7.50608,8.09668,-7.08018,0,-0.139261,-28.711,853.034,1,0.657991,2,0.336293,0.764836,0.235164,2544,664,624,43,538,139,130,10,317,81,79,4,0,0,0,0,0,0,0,0,133,37,34,3,237,61,71,4,0,0,0,0,0,0,0,0,0.0,85.0,22.0,0.0,0.0,0.0,-287624.62652,5.0,33.0,1.0,0.0,0.0,1.0,-4.8,54.00,0.11,97.11,514.73,0
ZINC02163751,-33.8241,9.91577,3.69418,-6.66107,0,-1.27396,-34.0644,968.265,1,0.67764,3,0.350585,0.771976,0.228024,3671,977,906,48,408,107,99,4,814,210,210,12,0,0,0,0,0,0,0,0,115,30,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,23.0,0.0,1.0,0.0,-63111.3896574,1.0,46.0,0.0,0.0,0.0,0.0,-2.1,64.99,0.23,116.17,667.86,0
ZINC08438932,-34.6027,11.0318,3.04511,-6.97512,0,-1.40452,-34.4996,920.449,1,0.673358,6,0.355234,0.830343,0.169657,3150,801,797,55,360,89,91,5,603,162,148,10,0,0,0,0,0,0,0,0,157,42,38,2,0,0,0,0,183,50,43,2,0,0,0,0,0.0,71.0,9.0,0.0,2.0,4.0,-125831.211723,1.0,20.0,0.0,0.0,0.0,0.0,-1.8,49.76,0.23,76.99,580.33,0
ZINC08439415,-29.1812,11.044,0.293345,-3.6157,0,0,-27.5494,849.909,0,0.639153,4,0.327763,0.90089,0.0991096,3603,925,868,56,104,27,25,1,656,169,156,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,14.0,0.0,1.0,0.0,-27972.8662403,0.0,34.0,0.0,0.0,0.0,0.0,-1.5,40.95,0.42,81.70,612.60,0
ZINC01011673,-28.9161,7.641,0.334664,-5.12317,0,-1.00224,-30.8423,766.371,1,0.673302,2,0.390349,0.785186,0.214814,2938,763,712,48,139,39,36,3,563,144,131,9,0,0,0,0,0,0,0,0,167,46,38,3,90,24,21,0,0,0,0,0,0,0,0,0,0.0,53.0,21.0,0.0,1.0,0.0,-129537.381061,1.0,37.0,2.0,0.0,0.0,0.0,-1.4,52.45,0.09,55.84,510.88,0
ZINC02155841,-27.4559,9.26987,4.12848,-3.79091,0,0,-23.2171,884.246,0,0.651747,2,0.346502,0.745348,0.254652,3505,911,894,55,261,62,71,4,752,198,189,9,143,38,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,23.0,0.0,0.0,0.0,-85238.5636782,0.0,35.0,0.0,0.0,0.0,1.0,-3.9,67.03,0.04,113.01,568.08,0
ZINC00881458,-31.0592,7.14482,-0.845696,1.84772,0,0,-28.4171,893.032,0,0.682968,3,0.375005,0.756328,0.243672,3073,817,750,28,373,104,97,6,270,72,68,3,0,0,0,0,0,0,0,0,99,27,24,1,77,21,25,0,0,0,0,0,0,0,0,0,0.0,76.0,4.0,0.0,6.0,0.0,-31275.6566782,1.0,39.0,0.0,0.0,0.0,0.0,-6.0,54.43,0.09,70.23,571.53,0
ZINC08434867,-33.2727,9.59422,0.960092,-5.25129,0,0,-34.2308,911.012,0,0.68229,3,0.375404,0.790233,0.209767,3489,920,878,49,413,97,94,8,0,0,0,0,0,0,0,0,0,0,0,0,154,40,37,2,149,36,37,2,0,0,0,0,0,0,0,0,0.0,51.0,31.0,0.0,1.0,0.0,17688.292449,0.0,42.0,1.0,0.0,0.0,0.0,-5.2,46.26,0.19,30.19,627.00,0
ZINC00123806,-25.0752,8.70586,5.24417,-5.83456,0,-1.20213,-21.8554,722.844,1,0.688003,2,0.313222,0.877479,0.122521,2660,685,620,37,146,33,32,3,742,192,179,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,20.0,0.0,2.0,0.0,-42410.8684482,1.0,22.0,0.0,0.0,0.0,0.0,-.4,36.20,0.42,74.19,458.72,0
ZINC01011081,-29.6923,8.66645,1.97713,-2.4945,0,-0.861944,-26.9799,810.896,1,0.692048,2,0.338561,0.857565,0.142435,2821,742,732,52,157,38,37,2,565,150,138,11,0,0,0,0,0,0,0,0,142,31,36,2,0,0,0,0,111,27,38,1,0,0,0,0,0.0,62.0,11.0,0.0,0.0,0.0,-28212.2943337,2.0,34.0,0.0,0.0,1.0,0.0,-1.7,47.65,0.11,63.68,464.37,0
ZINC08435652,-35.7227,10.0149,5.97811,-3.50541,0,0,-30.6951,917.817,0,0.669084,3,0.376204,0.803411,0.196589,2619,697,643,41,743,185,173,12,70,20,18,0,0,0,0,0,0,0,0,0,285,74,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,49.0,0.0,0.0,1.0,-39781.6762981,1.0,38.0,1.0,0.0,2.0,0.0,-4.7,58.10,0.24,98.48,622.60,0
ZINC02677918,-32.9995,8.23408,11.7739,-9.06234,0,0,-27.0774,901.299,0,0.667775,8,0.412689,0.71385,0.28615,2944,813,721,27,577,160,140,5,563,158,150,5,0,0,0,0,0,0,0,0,91,27,28,0,226,66,54,2,0,0,0,0,0,0,0,0,0.0,83.0,3.0,0.0,3.0,1.0,-188673.635455,1.0,26.0,0.0,0.0,0.0,0.0,1.3,66.29,0.23,119.13,670.72,0
ZINC01414785,-27.1112,6.302,3.51882,-4.09968,0,-0.877146,-26.1875,849.216,1,0.666547,2,0.36888,0.872674,0.127326,3232,844,774,44,370,96,90,5,291,79,65,2,0,0,0,0,0,0,0,0,0,0,0,0,61,17,17,1,0,0,0,0,0,0,0,0,0.0,54.0,16.0,0.0,0.0,1.0,-165312.542383,2.0,35.0,0.0,0.0,0.0,0.0,1.5,53.82,0.15,83.13,593.37,0
ZINC00676203,-31.3613,11.0045,6.79419,-2.69267,0,0,-22.7976,825.31,0,0.657309,4,0.320459,0.876228,0.123772,2924,770,685,47,459,109,101,8,297,80,70,3,468,124,121,7,0,0,0,0,0,0,0,0,108,29,31,1,0,0,0,0,0,0,0,0,0.0,64.0,13.0,0.0,1.0,0.0,-40456.8882292,1.0,27.0,0.0,0.0,0.0,0.0,-.2,70.67,0.24,68.18,559.27,0
ZINC02070188,-34.9929,10.4814,-2.74059,-3.37792,0,0,-37.6674,981.212,0,0.67248,0,0.365961,0.831367,0.168633,3940,1018,958,60,339,88,74,5,529,141,131,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,20.0,0.0,0.0,0.0,-270583.197374,0.0,55.0,2.0,0.0,1.0,0.0,-4.5,66.51,0.07,106.27,679.08,0
ZINC08435024,-29.4974,8.38116,4.80817,-9.33757,0,-0.38346,-31.2496,794.486,1,0.680835,3,0.35437,0.819717,0.180283,2671,689,652,41,392,99,96,8,1015,262,251,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,40.0,0.0,0.0,0.0,-663475.705213,1.0,45.0,1.0,0.0,1.0,0.0,-2.9,67.46,0.00,152.67,497.52,0
ZINC08438070,-29.6529,9.75788,3.05332,-0.416917,0,0,-22.9154,759.134,0,0.667511,1,0.425077,0.9407,0.0592996,3630,931,877,58,510,124,115,7,99,25,25,1,0,0,0,0,0,0,0,0,213,52,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,22.0,0.0,3.0,0.0,-10166.904151,0.0,41.0,0.0,0.0,1.0,0.0,.1,47.30,0.28,39.15,595.21,0
ZINC00702554,-31.7661,9.92334,4.41001,-4.44031,0,0,-28.1435,887.148,0,0.650301,3,0.343445,0.810641,0.189359,3273,862,795,47,262,68,64,5,565,143,142,6,0,0,0,0,0,0,0,0,101,28,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,21.0,0.0,0.0,1.0,-138513.239291,0.0,43.0,1.0,0.0,0.0,0.0,-.2,54.56,0.21,93.64,592.03,0
ZINC00723881,-31.9881,8.21964,0.02229,-5.31335,0,-0.856041,-34.7024,864.832,1,0.684695,3,0.328038,0.830295,0.169705,3244,844,805,58,238,56,62,4,803,210,191,14,0,0,0,0,0,0,0,0,85,22,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,23.0,0.0,0.0,0.0,8514.71206203,2.0,43.0,1.0,0.0,0.0,0.0,-3.6,51.32,0.26,77.10,591.87,0
ZINC08436960,-30.0581,8.23274,4.10703,-3.86367,0,-1.45014,-28.933,878.57,1,0.66871,6,0.301768,0.844821,0.155179,2828,743,692,52,411,110,100,9,835,213,207,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,29,1,0,0,0,0,0.0,56.0,17.0,0.0,0.0,0.0,-81433.7542177,1.0,36.0,2.0,0.0,0.0,0.0,0,52.49,0.25,101.32,538.45,0
ZINC00643360,-40.5829,13.2248,4.75356,-10.2461,0,-2.78508,-42.0822,973.593,3,0.686614,5,0.302232,0.763624,0.236376,3364,877,833,49,757,187,181,11,221,57,59,3,0,0,0,0,0,0,0,0,129,32,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,109.0,36.0,0.0,1.0,0.0,-145202.797191,6.0,40.0,1.0,0.0,0.0,0.0,-2.6,54.79,0.25,86.86,657.71,0
ZINC00633902,-35.1298,13.1111,-0.248419,-4.87274,0,0,-35.5011,956.363,0,0.674243,2,0.345115,0.864372,0.135628,3418,900,853,62,407,105,97,3,306,77,72,3,0,0,0,0,0,0,0,0,70,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,22.0,0.0,0.0,1.0,-82193.5680058,1.0,61.0,1.0,0.0,1.0,0.0,-4.1,49.43,0.40,71.70,695.65,0
ZINC00646484,-33.1246,8.64819,6.10424,-2.72482,0,-2.0791,-29.0873,885.888,2,0.655413,4,0.348584,0.813155,0.186845,3121,812,752,47,800,207,188,12,280,78,68,3,0,0,0,0,0,0,0,0,0,0,0,0,134,33,32,3,0,0,0,0,0,0,0,0,0.0,72.0,17.0,0.0,0.0,0.0,-16920.1235412,3.0,31.0,1.0,0.0,1.0,0.0,-2.9,54.07,0.16,90.88,610.65,0
ZINC02171063,-28.2687,8.17556,3.33298,-2.36116,0,0,-23.4577,867.15,0,0.658291,3,0.304041,0.811673,0.188327,2858,740,712,47,285,76,67,5,257,66,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,20.0,0.0,0.0,1.0,-75089.9082814,0.0,34.0,1.0,0.0,0.0,0.0,-3.2,29.31,0.38,41.57,541.67,0
ZINC00633899,-35.4815,14.7596,4.92116,-2.80981,0,0,-27.8692,817.459,0,0.669683,4,0.390908,0.879494,0.120506,2371,629,602,30,775,204,189,12,294,76,72,5,99,26,24,0,0,0,0,0,348,97,90,6,0,0,0,0,53,14,11,0,0,0,0,0,0.0,68.0,17.0,0.0,0.0,0.0,77665.6702629,0.0,38.0,0.0,0.0,1.0,0.0,-3.1,56.99,0.18,88.91,528.79,0
ZINC08434813,-21.1408,9.1897,2.21661,0.369701,0,0,-13.9383,833.733,0,0.678169,4,0.393577,0.816698,0.183302,3251,824,820,57,557,140,142,10,249,64,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,19.0,0.0,0.0,0.0,-29992.3659484,0.0,37.0,2.0,0.0,0.0,0.0,-1.0,53.94,0.11,97.07,583.38,0
ZINC08434760,-35.652,9.56115,-0.461457,-3.45951,0,0,-36.693,896.518,0,0.664779,2,0.352928,0.83482,0.16518,2971,749,723,50,422,105,100,7,408,103,98,6,0,0,0,0,0,0,0,0,493,123,126,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,16.0,0.0,0.0,0.0,-61349.6009764,0.0,38.0,2.0,0.0,1.0,0.0,-2.7,53.27,0.23,53.09,563.37,0
ZINC00381730,-20.6866,6.25777,0.0888649,-4.50186,0,-1.54034,-23.1959,517.69,2,0.67801,2,0.339704,0.819433,0.180567,1718,468,413,32,0,0,0,0,556,147,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,9.0,0.0,0.0,0.0,-138536.983716,2.0,35.0,1.0,0.0,0.0,0.0,-1.2,29.27,0.25,44.76,284.36,0
ZINC08439038,-37.1977,12.2689,5.68859,-3.61472,0,0,-30.5219,913.131,0,0.659589,3,0.360837,0.881836,0.118164,3517,895,887,59,274,71,65,4,855,214,208,18,0,0,0,0,0,0,0,0,154,41,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,13.0,0.0,2.0,0.0,15392.2354053,0.0,45.0,0.0,0.0,2.0,0.0,-2.1,59.34,0.12,111.13,630.10,0
ZINC02070324,-34.8335,15.9448,7.63309,-11.7688,0,-2.09594,-33.101,842.907,3,0.677845,2,0.296163,0.820071,0.179929,2729,705,684,46,407,103,101,6,761,202,191,12,0,0,0,0,0,0,0,0,238,56,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,31.0,0.0,0.0,0.0,-579331.350835,4.0,47.0,1.0,0.0,0.0,0.0,-6.3,61.90,0.11,124.69,521.91,0
ZINC01881650,-29.4685,9.59025,-1.71186,-2.26244,0,0,-29.5202,806.101,0,0.673982,2,0.304475,0.912437,0.0875634,2758,717,677,41,384,92,87,5,162,41,42,2,0,0,0,0,0,0,0,0,112,27,29,2,0,0,0,0,0,0,0,0,155,42,39,3,0.0,34.0,14.0,0.0,0.0,0.0,2556.73636733,0.0,28.0,0.0,0.0,0.0,0.0,-.8,37.93,0.33,44.70,477.54,0
ZINC08437157,-27.3383,7.05058,3.85539,-8.21402,0,-0.0118862,-28.5426,822.661,1,0.631002,4,0.357514,0.684806,0.315194,2601,714,630,36,240,65,58,3,513,139,124,3,0,0,0,0,0,0,0,0,0,0,0,0,140,38,35,3,0,0,0,0,0,0,0,0,0.0,76.0,4.0,0.0,0.0,1.0,-149958.257998,0.0,29.0,2.0,0.0,0.0,0.0,-3.0,45.79,0.39,87.08,603.23,0
ZINC00970849,-30.9668,9.02228,1.82866,-3.87931,0,0,-29.5658,854.986,0,0.656123,3,0.324569,0.838515,0.161485,2909,745,713,49,608,160,148,10,243,61,52,6,0,0,0,0,0,0,0,0,0,0,0,0,368,93,98,4,0,0,0,0,0,0,0,0,0.0,57.0,16.0,0.0,0.0,0.0,-70922.0135065,0.0,34.0,2.0,0.0,1.0,0.0,1.4,51.94,0.14,65.34,517.71,0
ZINC08435439,-33.3892,10.4998,0.907133,-2.98162,0,0,-31.9507,974.807,0,0.650609,2,0.335287,0.798051,0.201949,3871,1029,978,60,795,202,194,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,26,22,0,0,0,0,0,0,0,0,0,0.0,51.0,22.0,0.0,0.0,0.0,5343.188692,0.0,45.0,1.0,0.0,1.0,0.0,.4,49.22,0.18,50.08,640.37,0
ZINC06177623,-33.852,8.02061,11.8208,-2.42876,0,0,-22.3988,855.602,0,0.672311,6,0.331014,0.851473,0.148527,2280,601,553,33,851,221,207,11,952,255,238,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,29,34,1,0,0,0,0,0.0,72.0,20.0,0.0,2.0,0.0,-186119.802923,3.0,30.0,0.0,0.0,0.0,0.0,-4.1,67.89,0.12,160.68,541.81,0
ZINC08434975,-31.7121,10.6114,0.683063,-5.72363,0,-1.3151,-32.921,946.661,2,0.68757,4,0.310743,0.77915,0.22085,3398,874,860,50,120,32,31,3,529,139,125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,7.0,0.0,1.0,0.0,-112764.786794,3.0,31.0,0.0,0.0,0.0,0.0,-3.5,31.60,0.46,63.68,603.09,0
ZINC00869085,-31.4032,8.8093,2.18893,-7.08323,0,0,-32.52,849.399,0,0.665096,1,0.308074,0.813829,0.186171,3092,825,759,45,665,168,159,10,313,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,101,26,25,0,0,0,0,0,0,0,0,0,0.0,53.0,28.0,0.0,0.0,0.0,-342170.751421,2.0,35.0,1.0,0.0,0.0,0.0,-1.5,57.15,0.09,102.55,558.71,0
ZINC01018842,-42.2013,13.0258,2.00546,-0.609621,0,0,-35.4216,884.825,0,0.66759,1,0.376052,0.729268,0.270732,3247,889,801,31,534,147,127,8,255,71,60,3,0,0,0,0,0,0,0,0,196,59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,1.0,0.0,20.0,0.0,-32836.9330441,0.0,47.0,0.0,0.0,0.0,0.0,-.9,50.35,0.17,65.54,595.43,0
ZINC00702334,-31.8469,10.9618,1.45163,-6.33433,0,-0.759168,-31.458,829.919,2,0.673724,0,0.318632,0.890058,0.109942,2638,679,652,46,366,90,84,7,144,42,32,2,196,47,44,4,0,0,0,0,254,61,62,4,252,68,64,5,0,0,0,0,0,0,0,0,0.0,42.0,39.0,0.0,0.0,0.0,-12302.4223182,1.0,30.0,1.0,0.0,0.0,0.0,-1.6,47.26,0.35,54.88,503.19,0
ZINC08435326,-31.3621,9.79542,-3.71472,-1.78876,0,0,-32.2421,869.51,0,0.687026,2,0.376169,0.895534,0.104466,3493,898,819,53,344,87,74,6,268,69,60,3,0,0,0,0,0,0,0,0,115,27,25,3,283,77,66,5,0,0,0,0,0,0,0,0,0.0,44.0,15.0,0.0,0.0,6.0,-77711.1695291,0.0,32.0,0.0,0.0,0.0,0.0,-1.4,57.57,0.19,47.36,653.49,0
ZINC02071138,-38.988,10.6,9.38035,-3.1274,0,0,-30.3068,980.049,0,0.670882,4,0.333387,0.846782,0.153218,3597,947,903,53,530,137,130,10,651,164,159,11,0,0,0,0,0,0,0,0,0,0,0,0,313,84,85,5,0,0,0,0,0,0,0,0,0.0,64.0,15.0,0.0,2.0,0.0,-26963.43093,0.0,35.0,2.0,0.0,1.0,0.0,-1.2,68.36,0.08,116.22,618.60,0
ZINC00624832,-30.0601,10.1236,2.56299,-2.79913,0,0,-27.1077,829.027,0,0.673249,0,0.35906,0.834875,0.165125,2992,786,748,45,492,123,119,7,200,48,56,4,0,0,0,0,0,0,0,0,88,22,24,1,155,44,39,3,0,0,0,0,0,0,0,0,0.0,32.0,23.0,0.0,0.0,0.0,-44787.9416101,0.0,33.0,0.0,0.0,1.0,0.0,-2.9,42.65,0.32,56.22,589.50,0
ZINC02168314,-33.5523,11.7125,-2.53043,-1.52644,0,0,-32.4102,825.52,0,0.684372,1,0.367203,0.902101,0.0978991,3323,883,795,52,157,42,40,2,576,150,140,8,0,0,0,0,0,0,0,0,164,45,39,2,253,68,70,4,0,0,0,0,0,0,0,0,0.0,43.0,8.0,0.0,3.0,0.0,33279.7678596,0.0,33.0,0.0,0.0,0.0,0.0,-.6,58.86,0.13,55.84,555.25,0
ZINC00976394,-28.5926,6.29398,8.54672,-10.7687,0,-0.759328,-30.3909,876.277,1,0.655547,3,0.327948,0.759926,0.240074,2672,706,690,38,603,147,144,11,374,103,90,4,0,0,0,0,0,0,0,0,141,36,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,41.0,0.0,0.0,0.0,-112761.66893,2.0,32.0,1.0,0.0,0.0,0.0,-1.5,52.49,0.14,97.62,554.17,0
ZINC00867614,-35.6652,21.7406,4.37403,-9.89337,0,0,-31.7707,882.611,0,0.673798,2,0.354635,0.798198,0.201802,3154,810,810,53,664,166,167,12,446,120,112,5,0,0,0,0,0,0,0,0,163,41,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,43.0,0.0,8.0,0.0,-181393.4552,1.0,40.0,1.0,0.0,0.0,0.0,-1.8,59.02,0.14,118.77,593.27,0
ZINC00857497,-34.7759,12.8483,-3.1588,-3.90993,0,0,-37.0048,866.755,0,0.667879,1,0.383219,0.895673,0.104327,3868,1007,919,50,418,102,100,6,360,93,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,23.0,0.0,1.0,0.0,-66741.5032149,0.0,48.0,0.0,0.0,0.0,0.0,-2.6,54.31,0.29,56.59,683.96,0
ZINC08435300,-35.0233,10.9573,4.51376,-6.2509,0,-0.434281,-32.0355,933.168,2,0.673057,1,0.363869,0.87982,0.12018,2925,787,723,41,532,138,135,7,1157,305,302,17,0,0,0,0,0,0,0,0,283,71,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,8.0,0.0,0.0,0.0,-348300.707462,5.0,30.0,0.0,0.0,0.0,0.0,-3.6,78.46,0.14,183.23,653.59,0
ZINC02184381,-28.3301,6.1681,1.96245,0.299728,0,0,-24.742,845.491,0,0.669777,4,0.358518,0.804839,0.195161,2846,740,725,48,276,75,68,5,307,77,71,5,0,0,0,0,0,0,0,0,171,43,46,3,0,0,0,0,0,0,0,0,78,21,19,0,0.0,58.0,16.0,0.0,0.0,0.0,32060.5095551,0.0,30.0,0.0,0.0,0.0,0.0,-1.3,47.14,0.05,51.22,496.84,0
ZINC08438964,-30.3958,7.11838,1.06702,-3.3885,0,0,-30.615,888.155,0,0.646186,4,0.363749,0.869909,0.130091,2740,692,669,42,130,33,31,2,716,183,176,12,0,0,0,0,0,0,0,0,146,37,33,4,252,67,62,3,0,0,0,0,0,0,0,0,0.0,51.0,19.0,0.0,0.0,1.0,-57964.3471425,0.0,37.0,1.0,0.0,2.0,0.0,.5,60.03,0.17,85.61,613.99,0
ZINC02156084,-28.8389,7.05282,5.58021,-3.79259,0,-0.062198,-25.0732,811.878,1,0.674112,1,0.316526,0.819959,0.180041,2607,665,658,38,196,49,40,3,579,151,156,10,0,0,0,0,0,0,0,0,124,27,30,3,159,42,40,2,0,0,0,0,0,0,0,0,0.0,37.0,31.0,0.0,0.0,0.0,29946.1269597,1.0,30.0,0.0,0.0,2.0,1.0,-6.1,52.88,0.15,97.22,529.90,0
ZINC00669612,-31.6968,7.00667,5.7854,-10.8417,0,-1.85275,-35.1514,967.989,2,0.672416,4,0.35549,0.720838,0.279162,3055,794,755,44,429,112,105,8,544,146,140,7,0,0,0,0,0,0,0,0,158,42,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,71.0,21.0,0.0,2.0,2.0,-251674.031169,2.0,35.0,1.0,0.0,0.0,0.0,-3.1,53.78,0.27,97.63,655.54,0
ZINC08438217,-43.2801,10.0771,5.64411,-6.76281,0,-0.140756,-41.4224,1059.44,1,0.684624,6,0.328117,0.773371,0.226629,3777,989,942,44,731,198,177,11,238,58,58,2,0,0,0,0,0,0,0,0,115,30,30,1,109,27,30,1,0,0,0,0,0,0,0,0,0.0,100.0,16.0,0.0,11.0,0.0,-66786.883629,2.0,42.0,1.0,0.0,0.0,0.0,-1.8,59.55,0.19,88.91,699.58,0
ZINC00629054,-28.6226,8.06071,2.22162,-3.11756,0,0,-26.6568,908.755,0,0.679859,3,0.330977,0.822707,0.177293,2693,685,687,49,360,96,90,7,257,63,67,4,0,0,0,0,0,0,0,0,101,28,24,0,257,68,63,3,0,0,0,0,0,0,0,0,0.0,64.0,11.0,0.0,0.0,0.0,-56015.5345843,1.0,35.0,1.0,0.0,0.0,0.0,-3.5,44.95,0.40,55.41,581.09,0
ZINC01882830,-30.3936,7.65506,1.05896,-4.56648,0,-1.05262,-31.9751,925.896,1,0.662843,3,0.339396,0.747095,0.252905,3584,954,904,50,294,74,72,6,351,84,86,3,0,0,0,0,0,0,0,0,0,0,0,0,79,24,27,0,0,0,0,0,0,0,0,0,0.0,88.0,13.0,0.0,4.0,0.0,-120699.354276,1.0,47.0,1.0,0.0,0.0,0.0,-3.2,55.70,0.00,64.69,574.00,0
ZINC06246597,-30.3118,11.7006,0.270671,-5.95109,0,0,-31.6531,878.058,0,0.667939,2,0.293283,0.800269,0.199731,3411,880,885,52,511,124,124,7,102,26,20,1,0,0,0,0,0,0,0,0,159,40,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,36.0,0.0,3.0,0.0,13076.582421,0.0,34.0,1.0,0.0,0.0,0.0,.3,49.16,0.08,59.81,556.56,0
ZINC00630102,-31.1232,10.379,6.33502,-11.2194,0,-0.718752,-32.1841,898.292,2,0.671571,1,0.324266,0.830927,0.169073,3805,1000,904,54,0,0,0,0,813,201,189,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,18.0,0.0,4.0,0.0,-164893.348488,1.0,32.0,0.0,0.0,0.0,0.0,-.8,48.10,0.46,88.13,681.23,0
