Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08433130,-27.5249,6.53107,6.94813,-2.13406,0,0,-19.9778,849.852,0,0.572535,8,0.463826,0.715417,0.284583,3080,681,816,18,411,88,98,3,349,72,92,2,0,0,0,0,0,0,0,0,173,41,46,1,137,31,34,1,0,0,0,0,0,0,0,0,3.0,19.0,6.0,0.0,6.0,10.0,9669.33149015,1.0,15.0,0.0,0.0,1.0,0.0,.5,52.86,0.50,99.77,770.76,0
ZINC08437815,-21.4237,4.08823,2.80517,-1.02093,0,0,-17.7965,752.042,0,0.598718,2,0.484254,0.769146,0.230854,2591,608,696,18,427,104,102,4,217,48,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,57,63,2,0,0,0,0,1.0,11.0,6.0,0.0,1.0,11.0,-3621.94761875,0.0,8.0,0.0,0.0,0.0,0.0,-1.8,53.39,0.24,69.04,656.18,0
ZINC00975653,-21.026,4.55166,8.89796,-5.43009,-0.139921,0,-14.8626,691.754,1,0.576073,1,0.48718,0.726888,0.273112,2409,566,685,16,361,93,119,0,643,138,167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,13.0,0.0,0.0,13.0,-15028.0507131,2.0,15.0,0.0,0.0,0.0,0.0,-7.1,57.29,0.14,108.01,568.89,0
ZINC08433310,-19.5711,4.82192,1.75594,-1.66337,0,0,-16.959,546.898,0,0.58169,0,0.498905,0.772798,0.227202,1568,373,451,15,292,74,83,3,94,25,26,1,0,0,0,0,0,0,0,0,173,41,53,2,0,0,0,0,0,0,0,0,147,33,40,1,0.0,14.0,8.0,0.0,0.0,5.0,-22640.2313619,0.0,12.0,0.0,0.0,0.0,0.0,-2.7,39.31,0.00,47.78,375.48,0
ZINC00660442,-28.2958,6.12206,4.92925,1.78613,0,0,-18.7545,704.116,0,0.594841,5,0.46967,0.765089,0.234911,2787,621,723,23,169,37,48,2,631,144,162,5,0,0,0,0,0,0,0,0,146,32,43,1,68,20,18,1,0,0,0,0,0,0,0,0,0.0,34.0,10.0,0.0,1.0,15.0,26145.7912314,0.0,23.0,0.0,0.0,0.0,0.0,-3.3,61.00,0.12,84.94,589.07,0
ZINC08434936,-30.2655,6.83142,4.74307,2.83651,0,0,-18.8439,847.368,0,0.60239,5,0.431054,0.763829,0.236171,3299,767,864,28,99,22,26,1,689,165,186,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,21,29,0,0,0,0,0,0.0,24.0,17.0,0.0,4.0,13.0,18401.1135769,0.0,25.0,0.0,0.0,0.0,0.0,-1.1,64.64,0.03,93.89,616.45,0
ZINC08439310,-25.3013,48.882,3.91173,-1.52664,0,0,4.17868,653.688,0,0.612135,3,0.480121,0.778302,0.221698,2343,516,583,20,271,61,70,2,431,102,117,4,178,41,50,2,0,0,0,0,227,52,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,17.0,0.0,3.0,17.0,-80437.34223,1.0,22.0,0.0,0.0,0.0,0.0,-2.4,66.48,0.10,92.34,574.87,0
ZINC00702247,-32.4513,6.75367,4.89812,-3.45691,0,-1.54452,-29.3898,907.594,1,0.588901,2,0.473503,0.764342,0.235658,3491,761,936,28,255,54,70,2,768,165,186,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,29.0,0.0,11.0,8.0,115734.653917,3.0,33.0,0.0,0.0,0.0,0.0,-1.1,78.40,0.21,107.42,811.90,0
ZINC08439610,-28.944,7.35823,-0.813613,-1.78966,0,0,-27.8097,959.194,0,0.584885,3,0.531169,0.76395,0.23605,4426,1032,1207,45,586,140,163,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,22.0,0.0,7.0,8.0,-18037.1701065,0.0,34.0,0.0,0.0,0.0,0.0,1.6,76.04,0.16,37.68,808.24,0
ZINC08439795,-27.8772,5.1556,6.9691,-7.19506,-1.14688,0,-27.4946,766.39,1,0.580071,6,0.491886,0.77398,0.22602,2973,659,776,21,393,84,90,3,701,153,171,4,226,48,63,3,0,0,0,0,157,29,38,1,92,20,21,1,0,0,0,0,0,0,0,0,0.0,35.0,8.0,0.0,13.0,9.0,-157056.98785,1.0,19.0,0.0,0.0,0.0,0.0,-2.7,80.63,0.20,97.30,690.95,0
ZINC00907580,-24.389,6.01059,1.25858,-1.46982,0,0,-21.7566,625.328,0,0.582484,5,0.491198,0.773384,0.226616,2273,507,573,18,576,134,152,5,79,18,20,1,0,0,0,0,0,0,0,0,117,24,27,1,0,0,0,0,79,19,20,1,0,0,0,0,0.0,20.0,10.0,0.0,10.0,13.0,34572.472269,0.0,22.0,0.0,0.0,0.0,0.0,-1.7,43.56,0.22,72.70,517.34,0
ZINC08438261,-21.6429,35.4809,0.435305,-0.401566,0,0,-2.23924,670.063,0,0.568888,1,0.441531,0.759504,0.240496,1983,470,536,18,211,48,56,2,86,19,21,1,0,0,0,0,0,0,0,0,238,57,67,2,0,0,0,0,146,33,41,1,0,0,0,0,0.0,12.0,8.0,0.0,1.0,12.0,-79494.0278647,1.0,12.0,0.0,0.0,0.0,0.0,-3.3,38.89,0.22,41.99,488.16,0
ZINC00645535,-22.2334,25.1131,8.04086,-1.18703,0,0,-1.94378,634.745,0,0.570192,4,0.45847,0.700268,0.299732,2053,460,529,18,420,86,104,3,273,58,64,2,0,0,0,0,0,0,0,0,0,0,0,0,82,23,24,1,0,0,0,0,86,16,23,0,0.0,22.0,3.0,0.0,10.0,14.0,-66578.744195,1.0,10.0,0.0,0.0,0.0,0.0,-2.0,44.66,0.11,70.23,468.06,0
ZINC00702239,-28.261,5.28106,2.86031,-3.10337,0,0,-26.2372,802.32,0,0.595835,1,0.454653,0.767583,0.232417,3157,718,876,22,202,52,66,2,518,111,135,4,0,0,0,0,0,0,0,0,84,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,0.0,0.0,10.0,13559.1041568,0.0,34.0,0.0,0.0,0.0,0.0,-3.0,60.00,0.21,68.20,663.15,0
ZINC06904335,-21.7805,4.80033,10.0816,-6.02984,-0.35488,-0.944263,-16.1237,585.659,2,0.579898,4,0.398589,0.694672,0.305328,1583,347,421,12,215,50,60,2,667,145,166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,54,64,2,0,0,0,0,0.0,15.0,16.0,0.0,1.0,13.0,-22855.0170555,2.0,5.0,0.0,0.0,0.0,0.0,-2.6,44.47,0.08,104.73,356.02,0
ZINC02071490,-24.3136,5.83722,2.01248,-5.80138,0,0,-25.4256,756.121,0,0.59533,3,0.477991,0.787358,0.212642,2845,682,813,23,259,61,74,2,350,86,102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,24,24,1,0.0,33.0,17.0,0.0,0.0,6.0,-50089.3893177,0.0,25.0,1.0,0.0,0.0,0.0,-5.8,57.88,0.00,84.92,587.69,0
ZINC08434824,-21.0867,59.6536,2.96576,0.0767771,0,0,13.6772,763.004,0,0.595773,4,0.509511,0.758032,0.241968,2547,573,662,24,718,164,185,8,53,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,123,32,37,1,0,0,0,0,0,0,0,0,0.0,21.0,5.0,0.0,17.0,12.0,-147326.557649,2.0,14.0,0.0,0.0,0.0,0.0,-.3,52.23,0.25,89.07,636.65,0
ZINC00624832,-17.49,4.62788,0.535144,-1.81105,0,0,-16.5669,639.995,0,0.574684,0,0.530776,0.830268,0.169732,2398,559,623,21,424,98,109,4,191,39,53,2,0,0,0,0,0,0,0,0,98,22,22,1,118,29,30,0,0,0,0,0,0,0,0,0,1.0,19.0,10.0,0.0,0.0,1.0,-20561.4677732,0.0,24.0,0.0,0.0,0.0,0.0,-3.2,42.65,0.32,56.22,594.51,0
ZINC08310925,-28.2689,6.18358,1.7896,-0.0256689,0,0,-23.9551,744.065,0,0.569606,1,0.407273,0.740435,0.259565,2899,609,752,19,190,39,47,1,214,43,56,2,0,0,0,0,0,0,0,0,104,22,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,16.0,0.0,9.0,10.0,-6278.31665966,1.0,30.0,0.0,0.0,0.0,0.0,-2.6,47.60,0.24,36.28,611.15,0
ZINC08435211,-19.741,4.32137,5.20136,-3.06864,0,0,-15.8376,584.805,0,0.589562,0,0.439443,0.766851,0.233149,2009,460,561,17,474,109,134,4,345,72,91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,17.0,0.0,0.0,6.0,-37167.9088853,0.0,26.0,0.0,0.0,0.0,0.0,-3.1,37.38,0.12,94.03,429.79,0
ZINC08435305,-24.0498,5.97023,3.0264,-3.88115,0,-1.25719,-23.0517,703.806,1,0.625785,0,0.432085,0.754116,0.245884,2576,576,711,21,116,23,31,1,257,59,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,16,22,0,0,0,0,0,0.0,22.0,19.0,0.0,0.0,6.0,1436.02172546,1.0,26.0,1.0,0.0,0.0,0.0,-1.8,41.66,0.13,39.19,504.06,0
ZINC00623556,-23.5323,4.92476,7.647,-1.92784,0,0,-15.5717,721.736,0,0.594755,1,0.435208,0.778116,0.221884,2168,475,582,17,227,50,65,2,184,44,56,2,421,96,116,4,0,0,0,0,115,23,29,1,74,16,21,0,0,0,0,0,0,0,0,0,0.0,27.0,10.0,0.0,0.0,5.0,-20854.783695,0.0,18.0,0.0,0.0,0.0,0.0,-2.0,56.46,0.32,41.57,543.46,0
ZINC00694378,-26.5104,9.40946,6.10877,-7.21149,0,0,-23.5349,677.003,0,0.600894,5,0.464185,0.745626,0.254374,2523,568,657,20,316,64,71,2,433,87,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,13,19,1,0.0,30.0,5.0,0.0,37.0,14.0,-84729.4366844,4.0,18.0,0.0,0.0,0.0,0.0,-3.8,47.03,0.10,63.50,512.48,0
ZINC08437578,-25.2399,5.70225,-0.923107,-0.715408,0,0,-23.8952,758.492,0,0.602712,2,0.479987,0.784391,0.215609,3244,739,892,30,0,0,0,0,520,127,144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,16.0,0.0,7.0,6.0,2862.09531401,0.0,27.0,0.0,0.0,0.0,0.0,-1.3,57.26,0.23,57.90,651.41,0
ZINC08434853,-31.6669,4.60404,8.42163,-1.71321,0,0,-23.168,889.197,0,0.606448,4,0.465158,0.770737,0.229263,2545,582,672,21,736,164,186,6,286,72,79,2,0,0,0,0,0,0,0,0,210,50,57,2,0,0,0,0,0,0,0,0,172,39,49,1,0.0,32.0,22.0,0.0,10.0,8.0,-74591.1411354,0.0,24.0,0.0,0.0,0.0,0.0,.7,63.50,0.18,118.99,666.97,0
ZINC01815430,-31.062,6.16185,1.79878,-2.16858,0,0,-27.4419,820.62,0,0.630154,1,0.497149,0.741489,0.258511,3358,760,925,27,376,81,98,3,453,99,109,4,0,0,0,0,0,0,0,0,155,31,38,1,74,14,21,1,0,0,0,0,0,0,0,0,0.0,37.0,16.0,0.0,0.0,15.0,-21520.9551438,0.0,26.0,0.0,0.0,0.0,0.0,-1.6,76.04,0.12,91.63,697.21,0
ZINC00633947,-25.9215,4.5919,1.25509,-1.53843,0,-0.99902,-24.4855,746.521,1,0.60296,4,0.471602,0.709842,0.290158,2425,523,635,21,383,78,102,4,311,65,86,3,0,0,0,0,0,0,0,0,251,51,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,19.0,0.0,5.0,9.0,-98286.2750795,1.0,23.0,0.0,0.0,0.0,0.0,-5.5,53.69,0.32,78.27,655.45,0
ZINC00422350,-16.8114,3.81468,5.61302,-5.02581,-1.91036,0,-15.6488,512.335,2,0.602667,1,0.464516,0.744501,0.255499,1501,326,401,12,434,97,121,4,66,16,20,1,0,0,0,0,0,0,0,0,123,25,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,2.0,0.0,4.0,22.0,-73763.8860691,2.0,8.0,0.0,0.0,0.0,0.0,-3.3,23.33,0.75,73.80,411.44,0
ZINC08439515,-29.0879,9.30914,2.05019,-1.40158,0,0,-23.8635,822.129,0,0.591028,3,0.480173,0.781002,0.218998,3108,717,828,27,443,99,116,4,372,81,98,3,0,0,0,0,0,0,0,0,96,21,25,1,84,24,23,1,0,0,0,0,0,0,0,0,0.0,29.0,13.0,0.0,5.0,15.0,35277.5107148,1.0,30.0,0.0,0.0,0.0,0.0,-1.7,62.28,0.15,107.16,649.66,0
ZINC00645842,-28.665,5.94565,2.24436,-0.494828,0,-0.836811,-24.6614,700.374,1,0.604999,3,0.453202,0.763641,0.236359,2649,606,701,23,237,57,71,2,434,96,128,4,0,0,0,0,0,0,0,0,0,0,0,0,98,24,27,1,0,0,0,0,0,0,0,0,0.0,16.0,30.0,0.0,4.0,12.0,-93117.9079382,1.0,23.0,0.0,0.0,0.0,0.0,-3.3,52.53,0.17,60.03,569.81,0
ZINC08439686,-21.752,4.6598,2.57175,-1.95017,0,0,-18.5978,821.653,0,0.590874,1,0.46597,0.750315,0.249685,2944,650,781,26,92,22,23,1,717,163,199,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,5.0,0.0,2.0,15.0,9749.62258849,0.0,18.0,0.0,0.0,0.0,0.0,-.9,49.53,0.48,75.69,729.05,0
ZINC08438107,-30.3527,8.09754,0.992483,-1.43268,0,0,-27.2572,748.329,0,0.617286,5,0.475487,0.693723,0.306277,2873,658,742,24,210,51,57,2,678,158,177,6,0,0,0,0,0,0,0,0,142,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,11.0,0.0,4.0,19.0,-141436.792738,0.0,23.0,0.0,0.0,0.0,0.0,-5.6,53.49,0.29,86.66,644.70,0
ZINC00683795,-27.6979,4.99026,7.58097,-0.120149,0,-1.21766,-19.125,752.899,1,0.634669,2,0.469492,0.722077,0.277923,2448,556,680,18,226,51,61,2,560,132,152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,27,30,1,0,0,0,0,0.0,25.0,32.0,0.0,4.0,6.0,88527.194378,2.0,19.0,0.0,0.0,0.0,0.0,-3.8,48.96,0.23,77.43,579.36,0
ZINC08435126,-30.8472,19.9239,2.29229,-0.551623,0,0,-18.1496,757.853,0,0.596375,3,0.424298,0.755513,0.244487,2614,617,706,23,278,72,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,64,72,2,0,0,0,0,0.0,23.0,16.0,0.0,2.0,23.0,2532.85705931,2.0,21.0,0.0,0.0,0.0,0.0,-1.9,43.87,0.00,44.47,508.36,0
ZINC00702987,-24.6682,23.937,3.81939,-3.44458,0,0,-11.3335,738.221,0,0.572779,3,0.478397,0.764328,0.235672,3067,678,805,25,152,29,36,1,720,150,162,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,9.0,0.0,9.0,13.0,18463.0870379,1.0,24.0,0.0,0.0,0.0,0.0,-1.0,58.75,0.21,83.89,639.02,0
ZINC02170517,-25.0787,6.46557,-1.11089,-1.34064,0,0,-24.6114,736.263,0,0.557083,1,0.507523,0.790065,0.209935,2969,669,793,27,212,47,55,2,386,81,96,4,0,0,0,0,0,0,0,0,0,0,0,0,117,28,34,1,0,0,0,0,0,0,0,0,0.0,28.0,12.0,0.0,0.0,3.0,-28238.7047274,0.0,29.0,0.0,0.0,0.0,0.0,-2.7,60.72,0.21,69.56,698.20,0
ZINC08435617,-27.1652,6.70245,7.68409,-5.07848,0,-0.531912,-21.8728,700.908,1,0.57472,2,0.437615,0.758786,0.241214,1975,429,533,10,511,108,138,5,283,58,72,2,0,0,0,0,0,0,0,0,237,52,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,29.0,0.0,4.0,7.0,2788.16430296,2.0,24.0,0.0,0.0,0.0,0.0,-1.2,56.48,0.26,110.52,521.07,0
ZINC02062426,-24.9218,6.9598,-2.11988,0.304138,0,0,-22.8337,774.156,0,0.576168,1,0.431365,0.76708,0.23292,2959,704,778,27,0,0,0,0,378,89,107,4,0,0,0,0,0,0,0,0,0,0,0,0,234,58,65,2,0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,0.0,7.0,-44423.0911299,0.0,29.0,0.0,0.0,0.0,0.0,-2.1,62.16,0.07,44.76,592.08,0
ZINC06481755,-29.8549,7.72296,4.17069,-1.12174,0,0,-22.8851,744.549,0,0.590395,5,0.485925,0.766479,0.233521,2882,668,745,23,445,106,108,4,307,72,78,3,0,0,0,0,0,0,0,0,306,64,65,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,16.0,10.0,0.0,5.0,13.0,-19865.958807,0.0,18.0,0.0,0.0,0.0,0.0,-2.2,40.65,0.58,65.45,694.59,0
ZINC06878590,-34.0412,8.56239,4.47712,-1.16393,0,0,-26.1195,757.956,0,0.598109,6,0.457877,0.703683,0.296317,3000,685,766,22,465,105,118,4,494,105,116,4,0,0,0,0,0,0,0,0,301,60,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,9.0,0.0,8.0,15.0,4020.43532332,0.0,15.0,0.0,0.0,0.0,0.0,-4.7,56.73,0.23,82.52,632.59,0
ZINC08434779,-22.6662,6.32998,-0.839675,-2.87336,0,0,-23.9515,643.387,0,0.602998,5,0.484436,0.750246,0.249754,2743,602,678,22,556,125,148,5,129,28,30,1,0,0,0,0,0,0,0,0,209,45,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,4.0,0.0,15.0,6.0,45807.4825848,1.0,17.0,0.0,0.0,0.0,0.0,-1.8,46.89,0.18,61.69,555.38,0
ZINC00659329,-18.8905,3.13079,6.72151,-5.23272,0,0,-16.2658,691.279,0,0.630572,2,0.464366,0.797805,0.202195,1994,432,521,17,324,73,89,3,372,76,92,3,417,102,112,3,0,0,0,0,89,16,26,1,129,29,35,1,0,0,0,0,0,0,0,0,0.0,21.0,15.0,0.0,0.0,4.0,-24984.3590973,0.0,15.0,0.0,0.0,0.0,0.0,-4.1,65.44,0.50,73.22,570.58,0
ZINC08437077,-30.9871,29.9352,1.91045,-1.29498,0,0,-14.2162,981.401,0,0.597744,1,0.509131,0.792766,0.207234,4040,910,1086,38,512,113,140,5,138,31,39,1,0,0,0,0,0,0,0,0,257,54,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,28.0,0.0,5.0,12.0,-119468.859822,1.0,26.0,0.0,0.0,0.0,0.0,-.3,82.36,0.26,94.70,996.01,0
ZINC00883021,-25.7957,4.70711,2.12546,-4.07588,0,0,-25.5834,816.584,0,0.603496,5,0.433804,0.751532,0.248468,2164,495,592,18,646,126,160,5,284,65,76,2,0,0,0,0,0,0,0,0,242,54,66,2,86,22,23,1,0,0,0,0,0,0,0,0,0.0,35.0,9.0,0.0,3.0,5.0,-71268.7929591,0.0,18.0,0.0,0.0,0.0,0.0,-3.4,51.30,0.32,82.79,582.57,0
ZINC00663241,-23.6348,3.87966,4.85619,-2.10371,0,0,-18.8682,628.186,0,0.61344,3,0.424936,0.770696,0.229304,2089,456,557,17,260,58,71,2,266,60,70,2,0,0,0,0,0,0,0,0,0,0,0,0,276,62,74,2,111,21,28,1,0,0,0,0,0.0,40.0,5.0,0.0,2.0,4.0,-22445.9113701,0.0,16.0,0.0,0.0,0.0,0.0,-2.2,47.10,0.06,55.13,444.83,0
ZINC00655195,-28.062,6.00833,6.62607,2.35343,0,0,-16.2123,644.255,0,0.587151,4,0.419252,0.793254,0.206746,2153,478,565,17,464,111,132,4,197,51,53,2,0,0,0,0,0,0,0,0,166,31,38,1,0,0,0,0,97,19,28,1,0,0,0,0,0.0,22.0,15.0,0.0,4.0,15.0,-62631.9799726,1.0,18.0,0.0,0.0,0.0,0.0,-2.6,39.72,0.35,67.23,505.10,0
ZINC00702681,-26.8865,5.49315,4.26915,-2.68832,-1.57321,0,-24.1808,686.729,1,0.614259,3,0.56552,0.808457,0.191543,3133,707,803,30,153,29,35,1,799,174,199,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,5.0,0.0,11.0,12.0,-100886.415985,1.0,16.0,0.0,0.0,0.0,0.0,-5.7,58.78,0.37,95.28,784.94,0
ZINC00982962,-20.5072,3.80434,1.51056,-0.190842,0,0,-17.4713,566.443,0,0.599296,1,0.476747,0.740034,0.259966,1950,415,514,14,253,51,61,2,312,68,79,3,88,18,23,0,0,0,0,0,100,21,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,1.0,0.0,5.0,7.0,-12756.4155973,0.0,16.0,0.0,0.0,0.0,0.0,-1.9,44.39,0.19,66.48,464.35,0
ZINC08435546,-21.8096,37.3375,6.35604,-2.27488,0,0,1.27691,747.543,0,0.560621,4,0.480148,0.722962,0.277038,2055,497,561,19,649,155,175,7,392,99,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,10.0,0.0,5.0,19.0,-121111.187592,1.0,15.0,0.0,0.0,0.0,0.0,-5.3,45.27,0.55,91.85,640.49,0
ZINC01011914,-25.9757,6.2668,0.136283,-0.612192,0,0,-23.7078,603.543,0,0.617148,0,0.489499,0.788384,0.211616,2007,481,579,18,250,55,73,2,284,77,80,3,0,0,0,0,0,0,0,0,113,29,35,1,0,0,0,0,55,12,16,1,0,0,0,0,0.0,22.0,13.0,0.0,0.0,5.0,-8721.24936992,0.0,23.0,0.0,0.0,0.0,0.0,-.8,41.31,0.22,55.04,470.60,0
ZINC08435201,-25.9813,12.4592,1.35065,0.0813589,0,0,-18.7689,898.151,0,0.596053,4,0.438032,0.792734,0.207266,3142,721,837,26,326,76,87,3,539,123,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,25.0,12.0,0.0,2.0,12.0,43313.2306752,1.0,28.0,0.0,0.0,0.0,0.0,-2.6,58.59,0.22,105.76,702.98,0
ZINC01012880,-26.5446,5.9131,7.87085,-1.28503,0,-0.826599,-17.3268,739.514,1,0.605952,6,0.461304,0.74232,0.25768,2735,616,703,22,214,51,54,2,668,149,163,6,0,0,0,0,0,0,0,0,78,18,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,18.0,0.0,6.0,9.0,-84069.132976,1.0,23.0,0.0,0.0,0.0,0.0,-4.4,51.17,0.27,97.13,561.42,0
ZINC00148710,-17.8816,21.4251,3.49746,-0.100743,0,0,-2.44875,622.111,0,0.560709,2,0.470256,0.798771,0.201229,1915,446,510,17,236,50,63,2,259,54,63,2,0,0,0,0,0,0,0,0,103,25,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,5.0,0.0,0.0,12.0,-69031.1458962,1.0,14.0,0.0,0.0,0.0,0.0,-4.8,27.09,0.53,58.20,494.07,0
ZINC02170396,-18.527,6.92773,3.7128,-1.37462,0,0,-12.6211,607.504,0,0.588445,3,0.48537,0.698241,0.301759,1999,449,512,18,124,28,28,1,293,65,73,3,469,95,113,3,0,0,0,0,0,0,0,0,0,0,0,0,86,17,25,1,0,0,0,0,0.0,16.0,7.0,0.0,4.0,12.0,-9836.33280396,1.0,12.0,0.0,0.0,0.0,0.0,-2.7,55.48,0.28,47.56,507.71,0
ZINC00624438,-23.4899,4.60287,3.64371,-2.04136,0,0,-19.5355,638.99,0,0.577618,3,0.479819,0.790596,0.209404,2126,501,592,22,461,107,132,4,269,61,74,2,0,0,0,0,0,0,0,0,146,35,38,1,69,18,23,1,0,0,0,0,0,0,0,0,0.0,17.0,13.0,0.0,0.0,9.0,-85892.607007,0.0,12.0,0.0,0.0,0.0,0.0,-3.9,53.17,0.00,65.34,486.78,0
ZINC08439198,-26.9924,49.3742,0.785967,-3.35613,0,0,-2.50086,747.62,0,0.613391,4,0.472176,0.750008,0.249992,2704,600,686,23,280,59,70,2,437,99,113,4,0,0,0,0,0,0,0,0,228,51,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,20.0,0.0,4.0,18.0,-103950.038821,1.0,28.0,0.0,0.0,0.0,0.0,-2.8,62.60,0.25,92.34,686.94,0
ZINC02165195,-23.3703,6.97303,-2.28274,0.892377,0,0,-20.6188,678.813,0,0.594903,2,0.483836,0.761437,0.238563,2671,618,704,23,231,51,63,2,205,43,52,2,0,0,0,0,0,0,0,0,123,24,31,1,63,19,17,1,0,0,0,0,0,0,0,0,0.0,17.0,6.0,0.0,0.0,15.0,-20334.2007308,0.0,22.0,0.0,0.0,0.0,0.0,-2.6,52.14,0.13,42.31,539.37,0
ZINC01019497,-23.4484,5.99936,1.16611,-2.37886,0,0,-21.5181,689.687,0,0.587712,2,0.447719,0.736211,0.263789,2673,637,751,23,134,31,39,1,452,95,115,4,0,0,0,0,0,0,0,0,0,0,0,0,62,14,18,1,0,0,0,0,0,0,0,0,0.0,28.0,8.0,0.0,4.0,4.0,76221.8430394,0.0,24.0,0.0,0.0,0.0,0.0,-.1,47.10,0.25,64.63,574.69,0
ZINC00646260,-18.3096,3.18725,7.59474,-2.03871,0,0,-11.8406,589.799,0,0.573317,2,0.501317,0.788269,0.211731,1931,406,497,15,211,47,58,2,592,123,148,5,189,43,57,3,0,0,0,0,0,0,0,0,91,18,26,0,0,0,0,0,0,0,0,0,0.0,19.0,1.0,0.0,2.0,5.0,-79458.5830023,0.0,12.0,0.0,0.0,0.0,0.0,-2.7,55.77,0.53,77.10,527.97,0
ZINC06246597,-22.3528,12.0149,-0.485442,-3.87137,0,0,-20.2392,689.158,0,0.568596,0,0.458423,0.748923,0.251077,2804,605,738,21,400,88,112,4,86,25,24,1,0,0,0,0,0,0,0,0,97,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.0,7.0,0.0,3.0,13.0,4918.6464287,1.0,18.0,0.0,0.0,0.0,0.0,-1.7,49.16,0.08,59.81,549.52,0
ZINC08434898,-25.6001,4.15562,2.70597,-0.00764728,0,0,-21.6639,733.113,0,0.594174,4,0.460458,0.760446,0.239554,2520,568,629,20,373,82,97,3,285,68,81,3,0,0,0,0,0,0,0,0,0,0,0,0,186,41,48,0,0,0,0,0,0,0,0,0,1.0,22.0,8.0,0.0,2.0,14.0,-33511.7079688,0.0,17.0,0.0,0.0,0.0,0.0,-2.8,47.02,0.23,71.00,572.96,0
