Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08439788,-31.3853,7.70925,6.7308,-4.48743,0,-0.595294,-26.4168,849.706,1,0.526003,3,0.368861,0.682876,0.317124,3398,932,937,25,168,44,43,1,605,169,175,5,0,0,0,0,0,0,0,0,114,28,31,1,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,17.0,6.0,0.0,5.0,-54749.8990715,1.0,29.0,1.0,0.0,0.0,0.0,.6,47.39,0.31,82.03,590.10,0
ZINC00878047,-33.5227,39.7151,4.57581,0.72111,0,0,-7.18821,781.669,0,0.54208,3,0.385955,0.716156,0.283844,2820,751,789,21,510,135,142,4,413,107,112,4,0,0,0,0,0,0,0,0,122,36,34,1,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,27.0,9.0,0.0,9.0,-56998.0947041,2.0,38.0,0.0,0.0,0.0,0.0,-2.3,58.38,0.00,112.98,520.35,0
ZINC00624626,-29.4505,5.85012,1.73724,1.40434,0,0,-23.6696,757.445,0,0.597093,5,0.46504,0.801684,0.198316,2579,688,697,18,256,68,73,2,358,97,96,2,0,0,0,0,0,0,0,0,118,30,30,2,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,45.0,9.0,0.0,9.0,-96477.4968122,1.0,49.0,3.0,0.0,0.0,0.0,-4.0,54.69,0.16,71.53,611.21,0
ZINC01012452,-32.1202,8.09929,8.11285,-11.3304,-1.6653,-2.08111,-34.7515,773.726,3,0.521662,4,0.449577,0.71785,0.28215,2800,762,784,22,0,0,0,0,811,228,234,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,13,14,1,0,0,0,0,49.0,0.0,37.0,4.0,0.0,9.0,-178265.154259,3.0,26.0,0.0,0.0,0.0,0.0,-5.9,50.84,0.27,71.06,574.23,0
ZINC01019636,-33.6485,9.86137,0.57721,-7.75774,-1.72595,0,-37.497,818.321,1,0.531233,3,0.371935,0.723442,0.276558,3658,997,1041,26,291,85,82,3,368,108,107,4,0,0,0,0,0,0,0,0,206,59,62,2,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,24.0,11.0,0.0,10.0,6888.97522141,1.0,36.0,0.0,0.0,1.0,0.0,-.3,65.28,0.14,88.82,724.56,0
ZINC08435427,-31.8351,5.73555,3.96887,0.592165,0,0,-25.5023,744.063,0,0.561592,6,0.415562,0.734528,0.265472,2778,743,769,23,287,75,78,3,466,129,134,3,0,0,0,0,0,0,0,0,0,0,0,0,124,38,35,1,0,0,0,0,0,0,0,0,43.0,0.0,30.0,11.0,0.0,6.0,-7763.43752857,1.0,31.0,0.0,0.0,0.0,0.0,-2.3,51.63,0.09,91.91,524.68,0
ZINC00955337,-31.6514,5.16726,7.53311,-2.2722,0,0,-24.4831,825.912,0,0.561702,2,0.367766,0.702942,0.297058,2563,679,718,21,283,80,81,2,432,123,116,4,357,109,99,3,0,0,0,0,186,47,51,1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,19.0,15.0,0.0,3.0,-137627.15562,1.0,22.0,0.0,0.0,0.0,0.0,-4.1,64.25,0.33,76.66,587.39,0
ZINC08435346,-32.1955,5.6118,14.5784,-14.7795,-1.51692,-1.03825,-32.7301,785.943,2,0.53954,6,0.466885,0.644599,0.355401,2214,614,622,18,554,165,159,5,552,149,151,4,0,0,0,0,0,0,0,0,203,62,58,2,54,14,12,1,0,0,0,0,0,0,0,0,46.0,0.0,53.0,7.0,0.0,14.0,-96761.317988,3.0,23.0,0.0,0.0,0.0,0.0,-7.4,63.08,0.15,127.41,589.14,0
ZINC08437816,-34.4131,7.87448,4.34969,-3.21024,0,-1.11102,-29.6329,706.936,1,0.556883,5,0.369735,0.703804,0.296196,2226,600,620,16,336,94,91,2,349,94,96,2,0,0,0,0,0,0,0,0,165,42,46,1,85,22,25,1,226,66,64,2,0,0,0,0,40.0,0.0,18.0,12.0,0.0,5.0,-80975.721991,1.0,20.0,0.0,0.0,0.0,0.0,-.8,46.85,0.12,51.22,448.88,0
ZINC01816658,-37.0305,7.55851,3.13234,-4.62396,0,0,-35.4631,894.281,0,0.565905,4,0.37364,0.674522,0.325478,3211,871,903,25,145,40,42,1,399,115,108,3,0,0,0,0,0,0,0,0,173,46,48,1,0,0,0,0,82,25,25,0,0,0,0,0,53.0,0.0,31.0,11.0,0.0,8.0,-36558.3537808,1.0,37.0,0.0,0.0,0.0,0.0,-2.8,56.50,0.08,48.42,570.98,0
ZINC08435421,-30.8175,6.22378,8.23182,-9.09467,0,-0.365355,-30.1846,846.031,1,0.550194,6,0.357507,0.703432,0.296568,2563,699,735,22,693,189,183,5,389,109,106,2,0,0,0,0,0,0,0,0,179,48,52,1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,15.0,2.0,0.0,6.0,-453328.747613,1.0,26.0,0.0,0.0,0.0,0.0,-1.1,52.83,0.14,94.62,559.80,0
ZINC02184438,-28.1698,10.1446,7.74031,-1.58285,0,0,-16.439,814.466,0,0.530518,5,0.400727,0.696761,0.303239,2817,766,803,24,399,112,106,3,281,73,79,2,0,0,0,0,0,0,0,0,131,37,38,1,269,77,83,2,0,0,0,0,0,0,0,0,35.0,0.0,14.0,4.0,0.0,8.0,48166.2043242,1.0,14.0,0.0,0.0,0.0,0.0,-.1,47.79,0.29,61.77,608.47,0
ZINC08435118,-27.6377,11.5765,8.07493,-2.6948,0,0,-17.1702,726.49,0,0.562907,7,0.338202,0.722121,0.277879,2020,542,578,14,540,139,143,4,708,187,199,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,35,32,1,0,0,0,0,55.0,0.0,21.0,13.0,0.0,2.0,-16448.1037338,1.0,24.0,0.0,0.0,0.0,0.0,-4.0,57.46,0.14,145.16,473.00,0
ZINC08439403,-34.7111,8.45362,4.54726,-0.513388,0,0,-26.3834,872.322,0,0.569734,7,0.392682,0.794046,0.205954,3055,835,843,22,258,72,69,2,818,212,224,7,0,0,0,0,0,0,0,0,157,44,47,1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0,20.0,12.0,0.0,4.0,44698.6636727,0.0,31.0,0.0,0.0,0.0,0.0,-2.3,50.09,0.52,120.01,698.68,0
ZINC08437570,-30.0749,6.25598,-0.665752,-0.777894,0,0,-28.8012,800.966,0,0.533598,3,0.418936,0.72544,0.27456,2947,793,826,24,389,108,107,3,115,31,30,1,0,0,0,0,0,0,0,0,334,92,90,2,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,20.0,13.0,0.0,5.0,8899.91047406,0.0,26.0,0.0,0.0,0.0,0.0,.3,49.71,0.08,45.56,566.35,0
ZINC00655299,-34.0275,13.4507,7.5871,1.11895,0,0,-19.1501,758.015,0,0.556471,5,0.397643,0.727765,0.272235,2198,575,616,16,564,147,156,4,260,65,73,3,0,0,0,0,0,0,0,0,170,47,45,1,361,98,98,3,0,0,0,0,0,0,0,0,41.0,0.0,26.0,12.0,0.0,6.0,-24628.4487108,0.0,14.0,0.0,0.0,0.0,0.0,-1.4,60.12,0.06,100.70,482.68,0
ZINC02106359,-31.6058,11.183,2.85727,-9.11306,-1.11589,-0.770378,-34.4466,738.482,2,0.551062,2,0.377326,0.762199,0.237801,3085,851,859,22,308,90,86,2,254,73,73,2,0,0,0,0,0,0,0,0,0,0,0,0,285,74,82,3,0,0,0,0,0,0,0,0,50.0,0.0,16.0,14.0,0.0,12.0,-247563.546596,4.0,29.0,0.0,0.0,0.0,0.0,-.5,55.19,0.09,61.61,523.06,0
ZINC02069983,-27.3965,6.87078,-1.97308,-3.56708,0,0,-29.8371,700.379,0,0.574779,1,0.414686,0.756464,0.243536,2809,750,788,22,100,25,27,1,370,104,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,16,16,1,39.0,0.0,18.0,8.0,0.0,10.0,49357.0859759,0.0,40.0,1.0,0.0,0.0,0.0,-2.7,44.76,0.00,55.40,470.10,0
ZINC08437913,-32.4548,7.34855,5.14266,-3.08313,-0.158127,0,-27.1171,804.52,1,0.531643,3,0.435069,0.710266,0.289734,2972,811,835,24,234,69,65,2,411,117,122,4,0,0,0,0,0,0,0,0,86,27,26,1,51,12,13,1,0,0,0,0,0,0,0,0,39.0,0.0,36.0,8.0,0.0,11.0,-78110.0978988,2.0,32.0,0.0,0.0,1.0,0.0,-8.9,57.39,0.25,90.65,686.46,0
ZINC01480424,-28.9861,6.41798,8.73197,-2.59101,0,0,-20.7345,817.45,0,0.556648,3,0.429273,0.660441,0.339559,2549,688,715,24,733,195,201,6,0,0,0,0,0,0,0,0,0,0,0,0,239,63,68,2,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,19.0,10.0,0.0,6.0,-8853.07512222,0.0,29.0,0.0,0.0,0.0,0.0,-4.2,49.28,0.33,61.42,669.62,0
ZINC08437740,-34.822,8.04569,12.9344,-8.38927,0,0,-26.9534,914.475,0,0.523709,6,0.461344,0.670506,0.329494,2928,771,808,28,387,99,105,3,642,168,179,6,0,0,0,0,0,0,0,0,139,41,37,1,0,0,0,0,142,41,36,1,0,0,0,0,57.0,0.0,17.0,11.0,0.0,24.0,-215527.581547,0.0,32.0,0.0,0.0,0.0,2.0,-5.7,69.48,0.14,126.32,716.11,0
ZINC08439706,-28.4311,6.45757,6.7001,-1.13472,0,0,-19.987,777.799,0,0.516072,3,0.378917,0.734046,0.265954,2366,631,652,17,387,119,107,3,170,42,46,1,0,0,0,0,0,0,0,0,171,47,45,1,84,18,21,1,137,37,39,1,0,0,0,0,28.0,0.0,19.0,7.0,0.0,2.0,13793.2381509,0.0,23.0,2.0,0.0,0.0,0.0,.6,36.86,0.18,44.70,465.52,0
ZINC00662898,-29.3011,7.61134,6.08639,0.239232,0,0,-19.9336,673.537,0,0.522979,4,0.359704,0.756621,0.243379,2327,637,649,17,454,129,127,3,183,45,50,1,0,0,0,0,0,0,0,0,230,57,67,2,0,0,0,0,146,39,44,1,0,0,0,0,45.0,0.0,0.0,15.0,0.0,3.0,6537.51784277,0.0,17.0,0.0,0.0,0.0,0.0,1.5,44.07,0.06,44.37,418.14,0
ZINC08434994,-28.8303,4.58804,16.0402,-6.69194,0,-0.254629,-19.2616,807.671,1,0.56862,7,0.401743,0.642882,0.357118,1976,576,584,15,862,230,234,6,982,270,271,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,15,0,59.0,0.0,20.0,4.0,0.0,1.0,-667216.067756,1.0,12.0,0.0,0.0,0.0,0.0,-4.8,75.58,0.06,193.61,565.24,0
ZINC01808107,-29.9803,33.9505,5.55639,-0.690349,0,-0.155249,-7.12677,652.936,1,0.52103,1,0.435868,0.665378,0.334622,2438,647,683,20,131,35,39,1,564,148,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,22.0,8.0,0.0,15.0,-20422.5320472,2.0,23.0,0.0,0.0,0.0,0.0,-4.4,38.60,0.20,68.54,485.99,0
ZINC00643405,-34.4588,20.3736,5.41237,-5.54669,0,0,-23.8584,826.5,0,0.545899,5,0.415848,0.678716,0.321284,2981,803,849,25,532,149,143,4,202,56,62,1,0,0,0,0,0,0,0,0,179,52,46,1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,21.0,16.0,0.0,24.0,-30244.0910884,2.0,36.0,0.0,0.0,0.0,0.0,-2.8,52.89,0.19,69.04,652.00,0
ZINC00675745,-27.1133,6.31327,0.351146,-3.34721,0,0,-27.628,766.878,0,0.555285,3,0.378054,0.644666,0.355334,3246,872,900,24,0,0,0,0,785,222,225,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,16.0,3.0,0.0,3.0,39452.4602543,0.0,18.0,0.0,0.0,0.0,0.0,-1.2,46.08,0.38,88.13,629.69,0
ZINC08434975,-29.6179,6.42325,4.11494,1.48308,0,0,-21.9729,757.997,0,0.548873,5,0.455048,0.682191,0.317809,3011,799,824,24,81,17,20,1,318,73,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0,49.0,3.0,0.0,5.0,-29461.9506568,1.0,26.0,0.0,0.0,0.0,0.0,-5.0,31.60,0.46,63.68,607.87,0
ZINC02063498,-27.8149,4.89295,8.58941,-6.82195,0,0,-23.263,731.366,0,0.544293,4,0.329733,0.606959,0.393041,2024,574,580,15,470,126,129,3,379,110,109,3,201,71,59,2,0,0,0,0,148,40,45,1,263,74,74,2,0,0,0,0,0,0,0,0,63.0,0.0,13.0,18.0,0.0,3.0,-274178.341207,3.0,14.0,0.0,0.0,0.0,0.0,-1.9,71.22,0.07,84.74,446.68,0
ZINC06444168,-26.4345,52.4102,2.99396,0.320362,0,0,5.04627,741.126,0,0.563223,6,0.467594,0.69021,0.30979,3242,902,919,27,471,137,142,4,196,56,56,2,0,0,0,0,0,0,0,0,63,21,23,0,68,17,19,1,0,0,0,0,0,0,0,0,49.0,0.0,3.0,14.0,0.0,1.0,-48335.8221027,1.0,28.0,0.0,0.0,0.0,0.0,-3.0,60.61,0.11,95.74,662.30,0
ZINC01011746,-27.7191,5.55666,2.99282,0.014386,0,0,-22.2147,665.972,0,0.547199,5,0.419926,0.765393,0.234607,2154,565,597,17,160,45,41,1,436,111,119,4,0,0,0,0,0,0,0,0,112,30,31,1,142,38,38,1,0,0,0,0,62,17,16,1,21.0,0.0,24.0,2.0,0.0,7.0,23391.0347036,0.0,24.0,0.0,0.0,0.0,0.0,-3.7,48.71,0.06,66.84,445.27,0
ZINC08435300,-36.5789,10.324,16.9809,-11.33,-1.88828,0,-28.8098,869.794,1,0.552466,5,0.390969,0.627583,0.372417,2501,654,682,21,577,161,156,4,1062,289,284,9,0,0,0,0,0,0,0,0,330,93,87,2,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,48.0,6.0,0.0,8.0,-614911.908292,2.0,24.0,1.0,0.0,0.0,0.0,-1.6,76.72,0.14,176.91,634.98,0
ZINC08436820,-32.7654,19.1076,3.70652,1.46128,0,0,-18.1108,723.28,0,0.531622,5,0.43695,0.769634,0.230366,2386,630,664,19,442,113,118,4,184,47,50,2,0,0,0,0,0,0,0,0,296,85,86,2,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0,11.0,10.0,0.0,2.0,-7299.27287575,1.0,25.0,0.0,0.0,0.0,0.0,-1.4,48.35,0.14,74.66,534.08,0
ZINC00623824,-30.3993,5.38082,0.714143,0.190451,0,0,-27.3075,817.253,0,0.519187,3,0.434217,0.7147,0.2853,3285,859,869,28,391,105,104,3,291,73,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,34.0,7.0,0.0,2.0,19984.1355103,0.0,33.0,0.0,0.0,0.0,0.0,-2.6,51.99,0.20,61.88,701.87,0
ZINC03901268,-27.07,33.56,6.2477,-9.22436,-2.63178,-0.408765,-15.5149,602.125,3,0.576808,0,0.36328,0.649019,0.350981,2021,559,570,14,271,76,77,2,437,117,123,3,0,0,0,0,0,0,0,0,162,42,46,1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0,17.0,8.0,0.0,10.0,-108742.73162,3.0,18.0,0.0,0.0,0.0,0.0,-4.5,32.77,0.29,59.92,396.99,0
ZINC02164279,-29.6081,7.03472,-3.19273,-0.043455,0,0,-29.5902,820.11,0,0.530718,4,0.464444,0.759946,0.240054,3142,820,830,26,241,62,62,2,251,60,60,3,0,0,0,0,0,0,0,0,111,27,27,1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,31.0,7.0,0.0,3.0,-4570.07204318,0.0,34.0,1.0,0.0,0.0,0.0,-2.7,53.57,0.21,60.33,663.26,0
ZINC00350684,-29.3951,6.83977,3.9251,-4.0811,0,0,-26.714,672.734,0,0.553657,3,0.399397,0.699545,0.300455,2783,773,777,20,399,109,113,3,128,38,36,1,191,48,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,8.0,21.0,0.0,5.0,-52965.183147,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,34.82,0.35,35.58,514.93,0
ZINC08439906,-28.661,6.23282,7.63975,-3.41075,0,0,-21.9064,788.86,0,0.553216,5,0.346953,0.710816,0.289184,2737,751,758,18,283,83,73,2,353,88,96,2,0,0,0,0,0,0,0,0,72,21,23,1,128,37,34,1,142,39,37,1,0,0,0,0,57.0,0.0,9.0,19.0,0.0,1.0,-29029.1823415,3.0,23.0,0.0,0.0,0.0,0.0,.8,50.49,0.20,44.73,495.25,0
ZINC06321511,-28.8962,143.134,2.64399,-1.76974,0,0,49.8156,841.17,0,0.545538,4,0.42787,0.736208,0.263792,3185,873,886,26,362,106,101,3,260,65,74,2,0,0,0,0,0,0,0,0,172,48,48,2,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.0,4.0,6.0,0.0,11.0,71435.8822638,0.0,38.0,0.0,0.0,0.0,0.0,.8,46.11,0.38,82.32,647.48,0
ZINC02679337,-36.5708,6.96381,6.90938,-3.06745,0,0,-30.2914,954.909,0,0.581384,5,0.381658,0.722954,0.277046,3548,960,990,29,341,97,93,3,451,122,119,4,0,0,0,0,0,0,0,0,226,67,66,2,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,22.0,5.0,0.0,5.0,1369.48985566,1.0,24.0,0.0,0.0,0.0,0.0,.2,61.45,0.45,73.13,801.01,0
ZINC08438803,-28.1187,7.22549,0.024209,-1.60618,0,0,-25.6888,790.678,0,0.529434,3,0.440373,0.73247,0.26753,3851,1094,1113,32,143,39,40,1,281,81,79,3,0,0,0,0,0,0,0,0,172,46,46,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,18.0,6.0,0.0,13.0,1568.49040999,0.0,28.0,0.0,0.0,0.0,0.0,1.1,58.17,0.14,46.61,685.02,0
ZINC00624976,-27.5893,8.74934,7.0092,-0.454378,0,0,-17.2519,736.771,0,0.548702,4,0.426346,0.751331,0.248669,2260,609,641,16,545,144,157,5,184,48,51,1,0,0,0,0,0,0,0,0,172,43,50,2,148,40,45,1,0,0,0,0,0,0,0,0,40.0,0.0,7.0,6.0,0.0,2.0,-56417.7882759,0.0,14.0,0.0,0.0,0.0,0.0,-4.1,41.01,0.44,78.43,579.97,0
ZINC00625900,-30.0518,24.0851,7.28327,-5.69409,0,-1.02519,-17.2043,824.792,1,0.536352,5,0.352486,0.645354,0.354646,3321,931,922,25,130,37,40,1,776,217,223,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,22.0,7.0,0.0,9.0,-138671.801832,3.0,23.0,0.0,0.0,0.0,0.0,-4.5,60.54,0.12,100.21,566.98,0
ZINC00627695,-29.3172,4.62524,9.0539,-10.0249,-1.1163,-1.20171,-30.24,732.9,2,0.566304,3,0.421349,0.736213,0.263787,2651,737,776,21,299,84,84,2,425,128,128,4,0,0,0,0,0,0,0,0,0,0,0,0,210,56,59,2,0,0,0,0,0,0,0,0,50.0,0.0,18.0,8.0,0.0,12.0,-231344.633336,3.0,21.0,0.0,0.0,0.0,0.0,-6.3,55.20,0.00,95.50,506.84,0
ZINC08435377,-38.2734,8.18886,10.0616,-12.3198,-1.61136,-0.00556464,-37.2511,855.009,3,0.562696,4,0.449132,0.742766,0.257234,2726,727,721,22,582,155,163,5,517,138,147,6,0,0,0,0,0,0,0,0,311,84,89,2,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.0,62.0,12.0,0.0,13.0,-134483.864351,4.0,45.0,2.0,0.0,0.0,0.0,-5.9,77.75,0.08,163.41,718.75,0
ZINC01013161,-31.9386,6.91389,8.17504,-2.00755,0,0,-23.2249,740.405,0,0.536683,5,0.399119,0.743518,0.256482,2622,692,724,20,284,76,75,2,614,163,173,4,0,0,0,0,0,0,0,0,152,42,41,1,136,36,40,1,64,16,16,1,0,0,0,0,53.0,0.0,33.0,10.0,0.0,1.0,-14431.1277504,1.0,26.0,1.0,0.0,0.0,0.0,-2.5,57.06,0.10,71.63,485.85,0
ZINC00623095,-23.493,5.55879,1.82291,-2.33855,0,0,-21.3097,688.842,0,0.526894,3,0.458571,0.790481,0.209519,2870,778,795,24,418,118,119,4,277,80,75,2,0,0,0,0,0,0,0,0,0,0,0,0,119,28,29,2,0,0,0,0,0,0,0,0,15.0,0.0,17.0,4.0,0.0,8.0,2180.19117481,1.0,18.0,1.0,0.0,0.0,0.0,1.4,51.59,0.21,90.43,551.21,0
ZINC02063153,-33.1166,9.0735,-1.60066,-2.11882,0,0,-32.5832,799.449,0,0.551109,4,0.324979,0.683001,0.316999,3117,854,907,23,153,42,44,1,271,73,77,2,0,0,0,0,0,0,0,0,259,86,81,3,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,13.0,9.0,0.0,3.0,-5711.90142518,0.0,26.0,0.0,0.0,0.0,0.0,-.7,46.53,0.22,29.54,551.15,0
ZINC08435511,-33.1076,7.7545,7.33982,-9.37427,-1.27839,-1.22952,-33.3187,775.387,2,0.525529,4,0.417824,0.761644,0.238356,3209,882,912,26,248,72,75,2,346,105,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,21.0,13.0,0.0,6.0,-100145.125589,2.0,34.0,0.0,0.0,0.0,0.0,-5.8,29.87,0.62,69.64,729.35,0
ZINC00629164,-32.2613,5.43866,9.60739,-2.50023,0,0,-23.0186,721.51,0,0.533135,4,0.283279,0.675092,0.324908,2059,563,579,14,304,86,89,2,381,102,102,2,0,0,0,0,0,0,0,0,146,40,44,1,0,0,0,0,245,71,72,2,0,0,0,0,38.0,0.0,16.0,8.0,0.0,2.0,26062.087281,0.0,16.0,0.0,0.0,0.0,0.0,.4,37.84,0.07,49.74,375.40,0
ZINC08435609,-33.4442,22.1201,11.0603,-13.8922,0,-0.664834,-25.4814,746.254,1,0.592124,4,0.402684,0.695477,0.304523,2172,565,601,17,600,171,161,5,660,177,187,5,0,0,0,0,0,0,0,0,170,46,44,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,29.0,10.0,0.0,9.0,-604932.17309,2.0,24.0,0.0,0.0,0.0,0.0,-2.9,61.21,0.12,159.66,521.09,0
ZINC08438072,-26.0719,6.15488,4.00117,-1.4057,0,-0.326079,-21.0811,799.255,1,0.531039,2,0.409617,0.637685,0.362315,3195,883,909,23,524,155,153,4,223,73,68,1,0,0,0,0,0,0,0,0,244,73,74,2,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0,10.0,2.0,0.0,2.0,45711.5780988,2.0,21.0,0.0,0.0,0.0,0.0,-2.6,58.37,0.08,74.57,600.82,0
ZINC03043088,-30.5525,5.0859,4.93973,-3.04827,-0.832105,0,-27.9808,762.392,1,0.572622,3,0.369677,0.733138,0.266862,2463,664,698,18,136,41,39,1,414,119,111,3,0,0,0,0,142,43,36,1,0,0,0,0,204,55,58,2,0,0,0,0,103,27,29,1,46.0,0.0,9.0,3.0,0.0,9.0,-19408.9068652,1.0,21.0,0.0,0.0,0.0,0.0,-2.4,50.74,0.00,47.56,495.27,0
ZINC01013180,-34.2517,6.97533,8.32941,-2.60766,0,-1.31366,-25.9495,671.843,1,0.523106,5,0.420231,0.753355,0.246645,2557,671,716,19,158,41,44,1,723,195,206,5,0,0,0,0,0,0,0,0,167,43,44,1,199,59,52,2,0,0,0,0,0,0,0,0,58.0,0.0,16.0,14.0,0.0,3.0,-777.354109031,2.0,27.0,0.0,0.0,0.0,0.0,-2.6,55.08,0.11,72.91,471.00,0
ZINC08439395,-22.3183,317.294,9.74379,-0.630498,0,0,160.268,652.343,0,0.546747,2,0.348674,0.729196,0.270804,2471,694,684,18,674,185,191,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,1.0,10.0,0.0,0.0,-54275.4756418,0.0,19.0,0.0,0.0,0.0,0.0,-4.5,26.35,0.33,86.97,402.99,0
ZINC08434893,-26.5834,5.25685,6.07037,-1.51632,0,0,-20.5052,733.696,0,0.54642,5,0.423042,0.724611,0.275389,2298,590,631,20,698,180,194,5,349,95,95,3,0,0,0,0,0,0,0,0,148,37,39,1,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.0,29.0,10.0,0.0,0.0,10179.6735744,1.0,24.0,1.0,0.0,0.0,0.0,-.7,47.19,0.15,99.08,533.93,0
ZINC01011081,-30.274,7.51756,5.91856,-1.97589,0,0,-23.9475,746.888,0,0.517526,4,0.38907,0.727917,0.272083,2474,647,686,19,161,42,46,1,453,115,120,4,0,0,0,0,0,0,0,0,135,40,39,1,0,0,0,0,137,37,42,1,0,0,0,0,33.0,0.0,22.0,15.0,0.0,4.0,17197.98271,0.0,29.0,0.0,0.0,0.0,0.0,-1.5,47.65,0.11,63.68,465.19,0
ZINC00694378,-26.0012,30.4005,0.279394,-2.47009,0,0,-11.3991,693.711,0,0.550311,2,0.464326,0.743486,0.256514,2611,705,726,21,209,56,61,2,281,79,73,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,12,13,1,31.0,0.0,20.0,9.0,0.0,14.0,-98700.3392062,1.0,31.0,0.0,0.0,0.0,0.0,-4.8,47.03,0.10,63.50,512.48,0
ZINC00675732,-32.6805,9.18197,10.5525,-6.23562,0,0,-25.3518,764.966,0,0.563456,5,0.407068,0.715115,0.284885,2552,682,703,19,325,86,88,2,969,243,265,7,0,0,0,0,0,0,0,0,0,0,0,0,140,40,38,1,0,0,0,0,0,0,0,0,53.0,0.0,20.0,11.0,0.0,4.0,-103694.883802,1.0,27.0,1.0,0.0,0.0,0.0,-4.3,58.07,0.11,120.01,501.81,0
ZINC08436874,-30.2998,4.81886,3.98099,-0.0634577,0,0,-24.2063,772.811,0,0.536918,3,0.401818,0.730295,0.269705,2921,791,814,24,138,41,36,1,251,69,75,2,352,93,99,2,0,0,0,0,0,0,0,0,145,39,45,1,0,0,0,0,0,0,0,0,36.0,0.0,14.0,6.0,0.0,8.0,-54583.8662951,0.0,21.0,0.0,0.0,0.0,0.0,-.7,58.63,0.12,29.54,536.55,0
ZINC08438032,-32.3843,6.46175,8.00316,-13.5356,-2.72925,0,-37.2344,783.263,2,0.556978,2,0.492267,0.720821,0.279179,2759,779,786,21,305,87,84,2,602,176,170,4,0,0,0,0,0,0,0,0,173,51,48,1,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,30.0,9.0,0.0,15.0,-120544.080276,3.0,27.0,0.0,0.0,1.0,0.0,-3.5,63.24,0.30,113.09,774.09,0
