Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08437034,-25.1874,5.13129,0.936015,-1.67269,0,0,-23.8202,790.614,0,0.642011,3,0.505426,0.771053,0.228947,4334,902,1009,0,142,32,34,0,621,134,154,0,0,0,0,0,0,0,0,0,0,0,0,0,232,53,57,0,0,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,18.0,0.0,-27254.719388,0.0,24.0,0.0,0.0,0.0,0.0,-2.3,61.53,0.13,65.47,689.92,0
ZINC00646537,-31.2289,4.63395,8.15158,-3.57373,0,0,-25.7842,770.024,0,0.665761,3,0.489269,0.792009,0.207991,3333,670,755,0,812,174,192,0,394,74,83,0,598,115,125,0,0,0,0,0,204,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,27.0,0.0,-19802.7223689,1.0,25.0,1.0,0.0,0.0,0.0,-1.5,71.48,0.36,91.16,676.84,0
ZINC01788635,-30.6977,5.06842,8.41066,-0.885291,0,0,-20.7763,803.801,0,0.690844,2,0.485044,0.791814,0.208186,4120,886,991,0,1197,237,278,0,0,0,0,0,0,0,0,0,0,0,0,0,361,72,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,3.0,0.0,19.0,6.0,-152427.174946,0.0,34.0,3.0,0.0,0.0,0.0,-3.5,58.87,0.07,87.20,678.00,0
ZINC08439149,-30.9025,6.14883,6.04607,-0.746036,0,0,-24.1739,787.05,0,0.665984,4,0.45447,0.874653,0.125347,3471,717,806,0,564,123,138,0,1156,251,275,0,0,0,0,0,0,0,0,0,209,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,0.0,0.0,8.0,8.0,-43534.3650235,0.0,23.0,1.0,0.0,0.0,0.0,-2.4,65.94,0.27,144.09,628.02,0
ZINC08439297,-23.126,2.55822,10.172,-1.27524,0,0,-13.7305,654.628,0,0.643082,2,0.430731,0.813643,0.186357,2992,631,710,0,301,65,76,0,1086,232,260,0,0,0,0,0,0,0,0,0,496,105,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,0.0,0.0,18.0,0.0,-53599.1916019,0.0,13.0,1.0,0.0,0.0,0.0,1.2,54.87,0.42,110.29,594.84,0
ZINC08439606,-36.683,8.0082,3.50868,-1.32251,0,0,-31.8792,902.371,0,0.695245,2,0.426018,0.856732,0.143268,6002,1228,1373,0,875,173,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,54,58,0,0,0,0,0,0,0,0,0,0.0,74.0,2.0,0.0,22.0,6.0,-6306.88752183,0.0,47.0,2.0,0.0,0.0,0.0,2.9,77.89,0.05,57.48,861.96,0
ZINC00817985,-23.0621,2.73996,7.00753,-0.676461,0,0,-16.1668,612.063,0,0.656325,1,0.419225,0.759222,0.240778,2684,564,630,0,315,67,76,0,196,40,45,0,437,95,101,0,0,0,0,0,515,106,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,1.0,0.0,6.0,5.0,-6375.81146472,0.0,21.0,2.0,0.0,0.0,0.0,-1.2,59.47,0.06,55.98,424.86,0
ZINC08437090,-29.2328,5.6362,-1.81962,-1.27136,0,0,-30.1414,860.232,0,0.65889,3,0.474554,0.824027,0.175973,5101,1075,1226,0,358,78,93,0,688,131,158,0,0,0,0,0,0,0,0,0,118,20,29,0,179,41,45,0,0,0,0,0,0,0,0,0,0.0,44.0,1.0,0.0,10.0,2.0,-16380.697167,0.0,36.0,1.0,0.0,0.0,0.0,.5,83.21,0.14,96.95,783.29,0
ZINC06445639,-27.2358,5.9351,8.07795,-2.26113,0,0,-19.0127,711.806,0,0.668679,2,0.442486,0.783109,0.216891,3949,812,942,0,412,82,104,0,773,153,193,0,0,0,0,0,0,0,0,0,159,34,36,0,200,41,44,0,0,0,0,0,0,0,0,0,0.0,31.0,0.0,0.0,31.0,6.0,-64022.336066,0.0,34.0,0.0,0.0,0.0,0.0,-.2,69.38,0.24,140.97,636.49,0
ZINC02159251,-26.9267,5.28453,4.74611,-0.747462,0,0,-21.2157,789.878,0,0.641196,1,0.434247,0.773055,0.226945,3988,845,948,0,144,33,35,0,637,134,150,0,114,25,27,0,0,0,0,0,173,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,14.0,6.0,737.891287024,0.0,30.0,1.0,0.0,0.0,0.0,-.3,56.88,0.20,55.84,598.73,0
ZINC08437664,-29.4597,103.604,8.76732,-1.50354,0,0,32.6933,705.151,0,0.684078,3,0.435074,0.780352,0.219648,3663,776,862,0,643,138,160,0,327,72,80,0,0,0,0,0,0,0,0,0,349,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0.0,0.0,44.0,0.0,78646.2192907,1.0,27.0,0.0,0.0,0.0,0.0,-1.3,57.80,0.17,109.84,565.39,0
ZINC00924601,-31.2216,6.00202,4.04309,-3.47911,0,0,-29.0191,720.438,0,0.65294,3,0.407474,0.849278,0.150722,3751,770,848,0,893,192,215,0,480,93,108,0,0,0,0,0,0,0,0,0,149,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,0.0,0.0,24.0,0.0,-23124.1335076,0.0,24.0,0.0,0.0,0.0,0.0,.1,53.71,0.19,103.93,580.62,0
ZINC05344912,-36.1899,5.5893,8.89653,-1.28817,0,0,-27.2286,833.733,0,0.682693,8,0.444417,0.851885,0.148115,4423,911,1075,0,679,145,151,0,1538,322,364,0,0,0,0,0,0,0,0,0,307,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,0.0,0.0,31.0,0.0,120706.326864,0.0,41.0,2.0,0.0,0.0,0.0,1.9,95.14,0.14,201.05,810.57,0
ZINC03211127,-15.4723,8.5736,5.13637,0.670126,0,0,-5.8648,642.506,0,0.632064,2,0.517584,0.822015,0.177985,2450,519,579,0,1159,247,287,0,306,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,22,21,0,0,0,0,0,0.0,26.0,0.0,0.0,2.0,0.0,150792.755909,1.0,10.0,1.0,0.0,0.0,0.0,-5.4,55.72,0.12,150.40,512.84,0
ZINC08438807,-26.787,4.44683,1.91032,-1.07803,0,0,-24.3152,730.18,0,0.659772,2,0.435706,0.765479,0.234521,4627,954,1118,0,270,53,69,0,291,57,70,0,0,0,0,0,0,0,0,0,252,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,22.0,0.0,-2874.19615082,0.0,31.0,1.0,0.0,0.0,0.0,.6,56.55,0.10,43.78,614.55,0
ZINC00624107,-32.4241,5.41727,5.38139,0.233964,0,0,-25.0432,759.169,0,0.659469,1,0.437291,0.796956,0.203044,4054,869,962,0,497,111,123,0,457,101,112,0,0,0,0,0,0,0,0,0,0,0,0,0,251,58,63,0,0,0,0,0,0,0,0,0,0.0,68.0,1.0,0.0,9.0,13.0,-16976.2028724,0.0,51.0,2.0,0.0,0.0,0.0,-1.0,52.28,0.23,61.88,659.12,0
ZINC00669490,-28.0816,6.43669,2.38505,-1.06915,0,0,-24.7101,827.406,0,0.681575,3,0.435276,0.79744,0.20256,4557,963,1110,0,0,0,0,0,669,146,155,0,119,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,1.0,0.0,7.0,9.0,-63490.5952531,0.0,33.0,1.0,0.0,0.0,0.0,1.0,49.55,0.40,52.60,684.50,0
ZINC02071445,-25.9948,4.52682,4.49416,-2.81519,0,0,-23.4222,743.54,0,0.645955,2,0.467326,0.831246,0.168754,3532,768,837,0,379,76,89,0,642,140,149,0,0,0,0,0,0,0,0,0,0,0,0,0,137,29,36,0,0,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,20.0,0.0,-87795.6174905,0.0,23.0,1.0,0.0,0.0,0.0,-8.3,55.85,0.17,76.66,619.33,0
ZINC01013180,-22.1573,2.81254,4.29218,1.09973,0,0,-16.1928,660.333,0,0.632156,2,0.408905,0.824997,0.175003,3049,633,727,0,160,35,39,0,730,171,177,0,0,0,0,0,0,0,0,0,142,32,34,0,363,72,80,0,0,0,0,0,0,0,0,0,0.0,47.0,0.0,0.0,9.0,0.0,140182.389039,0.0,31.0,3.0,0.0,0.0,0.0,.2,55.08,0.11,72.91,468.80,0
ZINC08437368,-22.7069,3.69736,-1.5112,0.0904433,0,0,-22.9051,720.275,0,0.6657,1,0.451848,0.869087,0.130913,3571,775,864,0,648,135,159,0,137,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,18,23,0,0,0,0,0,0.0,51.0,4.0,0.0,8.0,11.0,39560.3979782,0.0,41.0,1.0,0.0,0.0,0.0,-9.6,46.66,0.00,62.77,521.21,0
ZINC08438487,-26.0958,2.74471,14.3436,-1.83488,0,0,-14.1222,815.217,0,0.648143,1,0.493863,0.831091,0.168909,3226,707,781,0,911,194,208,0,915,200,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0.0,0.0,13.0,0.0,-133035.990334,1.0,21.0,1.0,0.0,0.0,0.0,-3.3,52.84,0.57,118.15,747.05,0
ZINC00074217,-17.4591,1.67501,4.90374,-0.415186,0,0,-13.0378,508.482,0,0.636794,2,0.442194,0.89031,0.10969,2280,477,536,0,360,77,80,0,0,0,0,0,612,132,136,0,0,0,0,0,0,0,0,0,205,42,45,0,0,0,0,0,0,0,0,0,0.0,37.0,0.0,0.0,9.0,0.0,46501.4423864,0.0,28.0,1.0,0.0,0.0,0.0,.1,46.35,0.07,17.30,340.83,0
ZINC02062480,-32.404,5.49336,3.59603,-1.02065,0,0,-27.7674,845.642,0,0.700176,6,0.463535,0.769306,0.230694,5205,1134,1290,0,408,92,105,0,259,50,65,0,0,0,0,0,0,0,0,0,123,28,34,0,208,40,45,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,25.0,0.0,13391.0808019,0.0,24.0,0.0,0.0,0.0,0.0,2.1,68.64,0.03,54.34,721.92,0
ZINC02162981,-29.5708,3.97351,5.55614,-0.429271,0,0,-23.6162,791.212,0,0.670674,3,0.47381,0.768929,0.231071,4364,913,1055,0,848,192,211,0,174,35,39,0,0,0,0,0,0,0,0,0,205,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,0.0,33.0,0.0,-82050.1410954,0.0,34.0,2.0,0.0,0.0,0.0,-2.5,47.43,0.30,54.26,756.81,0
ZINC08437365,-21.5766,4.40515,0.562942,-0.170112,0,0,-19.8853,645.418,0,0.638836,1,0.471805,0.83191,0.16809,3268,695,788,0,422,92,99,0,163,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,39,44,0,0,0,0,0,0.0,62.0,0.0,0.0,5.0,0.0,14858.2729513,0.0,39.0,3.0,0.0,0.0,0.0,-2.2,41.21,0.05,49.94,435.62,0
ZINC08438098,-27.7384,3.79861,1.83016,-7.66293,0,-1.56156,-33.8412,879.886,1,0.641407,2,0.446551,0.71781,0.28219,4674,1026,1157,0,411,93,100,0,380,85,103,0,169,34,38,0,0,0,0,0,147,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.0,0.0,10.0,0.0,-66325.0795781,2.0,34.0,1.0,0.0,0.0,0.0,-1.6,64.87,0.19,63.90,729.00,0
ZINC00975370,-27.8543,8.53123,8.57423,-0.516699,0,0,-15.8956,668.68,0,0.686981,4,0.45484,0.822965,0.177035,2754,583,629,0,544,106,130,0,396,87,90,0,0,0,0,0,0,0,0,0,471,102,113,0,0,0,0,0,106,27,26,0,0,0,0,0,0.0,63.0,0.0,0.0,22.0,0.0,691.28242354,1.0,34.0,3.0,0.0,0.0,0.0,-2.6,45.16,0.18,62.30,475.37,0
ZINC02162372,-22.5648,3.55968,1.27183,-0.79482,0,0,-20.4543,693.633,0,0.670848,3,0.523535,0.860877,0.139123,3467,730,808,0,505,104,116,0,846,173,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,17.0,0.0,26898.3439952,0.0,20.0,0.0,0.0,0.0,0.0,-5.9,66.41,0.12,113.23,624.31,0
ZINC08439901,-24.7255,3.90843,5.67067,-3.81261,0,0,-21.6941,762.716,0,0.657348,3,0.453559,0.750732,0.249268,3486,725,836,0,665,140,159,0,914,196,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,0.0,0.0,39.0,2.0,81575.0576773,1.0,36.0,1.0,0.0,0.0,0.0,-1.2,78.78,0.08,199.15,628.62,0
ZINC08438068,-26.8127,6.40355,5.1613,-1.29618,0,0,-20.3633,684.243,0,0.672946,2,0.450456,0.799864,0.200136,3969,863,941,0,583,119,149,0,327,68,86,0,0,0,0,0,0,0,0,0,304,69,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,3.0,0.0,4.0,8.0,-14330.916385,0.0,35.0,2.0,0.0,0.0,0.0,.7,49.09,0.28,65.45,531.96,0
ZINC00628953,-21.0828,4.72839,0.329307,-1.24391,0,0,-20.5675,683.75,0,0.662494,2,0.435589,0.879206,0.120794,3389,686,786,0,426,91,109,0,392,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,28,33,0,0,0,0,0,0.0,40.0,1.0,0.0,7.0,1.0,-24779.175508,0.0,29.0,1.0,0.0,0.0,0.0,-.1,44.23,0.24,56.15,521.60,0
ZINC08438954,-16.1037,1.98977,3.79464,-0.468948,0,0,-12.3062,453.749,0,0.658432,1,0.359564,0.850713,0.149287,2235,464,525,0,0,0,0,0,477,99,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,44,47,0,0,0,0,0,0.0,18.0,1.0,0.0,6.0,8.0,2547.81356099,0.0,15.0,0.0,0.0,0.0,0.0,1.3,28.79,0.00,43.37,260.38,0
ZINC08438743,-23.1513,2.78042,8.75751,-0.0863836,0,0,-13.7751,671.58,0,0.652004,1,0.417222,0.81715,0.18285,3204,664,741,0,368,78,84,0,509,101,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,16.0,0.0,22920.9769164,0.0,19.0,0.0,0.0,0.0,0.0,-2.3,29.95,0.53,70.50,517.16,0
ZINC00624386,-22.8161,5.22956,4.87675,-1.5533,0,0,-18.0553,661.64,0,0.669266,3,0.473103,0.804038,0.195962,4032,855,984,0,285,63,73,0,671,147,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,2.0,0.0,6.0,9.0,-33137.4355025,0.0,28.0,1.0,0.0,0.0,0.0,.5,51.07,0.19,76.04,587.47,0
ZINC00626281,-28.5169,24.2964,4.04084,-0.0733355,0,0,-13.2076,803.31,0,0.623073,2,0.44009,0.810909,0.189091,4189,886,991,0,164,37,41,0,1103,239,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,0.0,0.0,25.0,0.0,-82901.3714778,1.0,48.0,2.0,0.0,0.0,0.0,-2.2,61.76,0.23,98.44,638.96,0
ZINC08435575,-19.6503,2.27182,5.18015,-2.20733,0,0,-16.454,686.368,0,0.64353,3,0.449679,0.804588,0.195412,3569,743,853,0,259,54,69,0,891,178,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,0.0,0.0,9.0,0.0,28197.8636355,0.0,28.0,1.0,0.0,0.0,0.0,-2.7,51.24,0.33,88.54,592.66,0
ZINC08439251,-26.8015,2.95966,7.98104,-1.43024,0,0,-19.5626,728.343,0,0.669641,5,0.450157,0.897465,0.102535,3983,819,943,0,180,42,40,0,1118,232,259,0,0,0,0,0,0,0,0,0,204,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,4.0,0.0,16.0,10.0,-9763.54318911,1.0,30.0,1.0,0.0,0.0,0.0,-.5,64.04,0.12,119.75,625.80,0
ZINC00666409,-23.8215,31.2834,11.6695,-1.13478,0,0,2.92639,578.955,0,0.634153,2,0.458249,0.781489,0.218511,3051,625,728,0,294,65,70,0,500,108,125,0,0,0,0,0,0,0,0,0,0,0,0,0,204,43,47,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,27.0,0.0,-57170.2520659,1.0,23.0,1.0,0.0,0.0,0.0,-2.0,35.10,0.47,67.43,505.01,0
ZINC00677461,-27.8178,3.7763,2.42268,-1.31216,0,0,-25.9905,704.458,0,0.669081,2,0.433915,0.79827,0.20173,3265,708,774,0,368,75,90,0,185,42,43,0,0,0,0,0,0,0,0,0,351,75,84,0,0,0,0,0,100,26,25,0,0,0,0,0,0.0,56.0,0.0,0.0,23.0,0.0,34039.0532431,0.0,34.0,1.0,0.0,0.0,0.0,.9,38.47,0.21,24.50,480.45,0
ZINC02106727,-29.2827,4.55531,4.41238,-0.00307017,0,0,-23.3952,767.587,0,0.670558,2,0.46998,0.878878,0.121122,3633,760,856,0,526,101,124,0,330,64,75,0,445,102,113,0,0,0,0,0,402,84,88,0,126,27,36,0,0,0,0,0,0,0,0,0,0.0,59.0,1.0,0.0,9.0,6.0,20479.3239467,0.0,26.0,2.0,0.0,0.0,0.0,-1.1,78.85,0.12,61.77,610.29,0
ZINC08434914,-26.8468,4.02967,8.0522,-1.01862,0,0,-19.2745,871.271,0,0.687651,2,0.456515,0.828439,0.171561,3632,746,868,0,608,129,151,0,1050,207,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,0.0,0.0,9.0,0.0,-26844.8530366,0.0,23.0,1.0,0.0,0.0,0.0,-5.7,70.47,0.19,151.91,732.24,0
ZINC00643446,-23.9906,3.06833,4.78302,0.392878,0,0,-17.7031,689.371,0,0.665319,2,0.444889,0.844692,0.155308,3485,723,808,0,485,91,114,0,564,125,129,0,0,0,0,0,0,0,0,0,195,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,2.0,0.0,13.0,7.0,20086.8695704,0.0,35.0,2.0,0.0,0.0,0.0,-2.5,50.97,0.14,79.38,535.51,0
ZINC00857521,-27.0235,3.66453,5.30267,-0.617099,0,0,-21.7933,760.011,0,0.633839,5,0.403681,0.845348,0.154652,3666,745,850,0,0,0,0,0,1197,254,273,0,0,0,0,0,0,0,0,0,0,0,0,0,128,24,27,0,0,0,0,0,0,0,0,0,0.0,41.0,0.0,0.0,15.0,0.0,45979.7075654,0.0,33.0,1.0,0.0,0.0,0.0,-.9,48.32,0.32,92.04,547.92,0
ZINC00677375,-27.0614,4.61709,5.74156,-1.81887,0,0,-21.1713,762.7,0,0.667215,4,0.422258,0.785903,0.214097,4110,863,980,0,285,61,74,0,987,209,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,27.0,0.0,124.448738497,0.0,31.0,0.0,0.0,0.0,0.0,-.9,56.23,0.31,101.66,667.87,0
ZINC08437148,-32.3298,7.77495,6.26097,-10.7074,0,-1.90247,-35.4191,916.286,2,0.644274,7,0.466745,0.788551,0.211449,4915,1059,1219,0,416,90,105,0,919,207,227,0,0,0,0,0,0,0,0,0,107,18,27,0,114,28,30,0,0,0,0,0,0,0,0,0,0.0,68.0,2.0,0.0,23.0,2.0,-752525.045159,4.0,38.0,0.0,0.0,0.0,0.0,-1.7,82.33,0.15,110.09,760.05,0
ZINC08435460,-28.2775,4.39669,7.00044,-0.454634,0,0,-20.5657,680.381,0,0.705575,4,0.483514,0.821852,0.178148,3206,716,772,0,382,84,94,0,130,30,30,0,0,0,0,0,0,0,0,0,296,58,64,0,215,44,50,0,0,0,0,0,0,0,0,0,0.0,50.0,2.0,0.0,7.0,12.0,8003.09084504,0.0,32.0,3.0,0.0,0.0,0.0,-.9,42.63,0.30,35.91,563.59,0
ZINC00651672,-23.9817,5.87487,-0.5286,-0.722595,0,0,-22.9421,870.298,0,0.65375,4,0.439202,0.787463,0.212537,3985,848,991,0,281,61,72,0,678,156,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,0.0,0.0,20.0,0.0,-117344.648086,2.0,24.0,0.0,0.0,0.0,0.0,-3.2,54.22,0.26,82.82,679.22,0
ZINC01801792,-28.147,5.17058,3.0475,-1.22258,0,0,-24.9938,775.573,0,0.658058,2,0.442538,0.78934,0.21066,4050,871,975,0,495,99,118,0,412,88,99,0,0,0,0,0,0,0,0,0,317,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,0.0,12.0,7.0,-32302.9544769,0.0,35.0,3.0,0.0,0.0,0.0,-1.0,60.02,0.07,63.49,576.39,0
ZINC08439356,-30.0722,6.18231,5.58847,-6.92532,0,0,-28.775,776.74,1,0.665875,6,0.407812,0.817954,0.182046,3344,715,813,0,352,70,84,0,951,212,221,0,0,0,0,0,0,0,0,0,372,77,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,0.0,0.0,28.0,0.0,-88403.4180904,1.0,37.0,1.0,0.0,0.0,0.0,-.1,58.26,0.45,103.78,705.94,0
ZINC08434963,-23.8479,4.82614,2.13329,-0.240934,0,0,-20.7248,710.278,0,0.68053,2,0.48215,0.745468,0.254532,3286,712,793,0,520,115,132,0,347,78,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,56,55,0,0.0,67.0,1.0,0.0,1.0,9.0,-55952.5131022,1.0,35.0,2.0,0.0,0.0,0.0,-5.2,49.92,0.09,68.35,568.93,0
ZINC08434799,-22.2414,14.3783,2.05319,-0.827246,0,0,-14.3221,641.354,0,0.657164,1,0.444132,0.781035,0.218965,3337,702,797,0,287,58,71,0,168,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,39,43,0,0.0,40.0,0.0,0.0,20.0,2.0,359.211809595,0.0,21.0,1.0,0.0,0.0,0.0,-.6,40.82,0.00,46.01,449.46,0
ZINC00843539,-16.6805,2.9713,6.94338,-1.43069,0,0,-11.0573,630.624,0,0.651297,4,0.463848,0.727196,0.272804,3303,691,825,0,737,167,176,0,111,20,26,0,95,22,26,0,0,0,0,0,0,0,0,0,157,34,36,0,0,0,0,0,0,0,0,0,0.0,32.0,3.0,0.0,29.0,6.0,49154.7883119,0.0,12.0,0.0,0.0,0.0,0.0,2.0,57.45,0.08,49.22,499.49,0
ZINC02070289,-24.6918,7.10718,1.9541,-0.459454,0,0,-19.9736,691.522,0,0.650989,3,0.415968,0.841254,0.158746,3812,787,891,0,347,74,84,0,371,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,59,66,0,0,0,0,0,0.0,41.0,0.0,0.0,8.0,6.0,-39737.810207,0.0,35.0,1.0,0.0,0.0,0.0,.1,46.00,0.13,41.90,532.55,0
ZINC02107070,-29.7231,5.01126,4.13355,-0.680704,0,0,-25.0062,737.509,0,0.690009,1,0.456593,0.80672,0.19328,2911,612,672,0,586,130,142,0,562,115,139,0,0,0,0,0,0,0,0,0,483,104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,1.0,0.0,15.0,3.0,-68501.1829671,1.0,24.0,1.0,0.0,0.0,0.0,-1.8,53.23,0.39,100.96,572.75,0
ZINC00975653,-21.0546,3.6633,6.79932,-6.84085,0,-1.80777,-21.1019,704.775,2,0.674906,5,0.487445,0.789115,0.210885,3212,685,805,0,362,89,103,0,996,205,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0.0,0.0,7.0,0.0,-89118.0743959,3.0,28.0,1.0,0.0,0.0,0.0,-4.8,57.29,0.14,108.01,568.89,0
ZINC00629925,-29.117,4.79084,1.23328,-0.777254,0,0,-27.9253,793.352,0,0.661458,2,0.447364,0.835836,0.164164,3994,848,945,0,352,76,85,0,493,105,112,0,0,0,0,0,0,0,0,0,141,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,2.0,0.0,12.0,15.0,24779.6187315,0.0,47.0,2.0,0.0,0.0,0.0,-5.5,51.98,0.12,60.45,593.53,0
ZINC01012339,-26.3626,5.85496,10.6627,0.380112,0,0,-14.3984,633.14,0,0.650972,4,0.488107,0.697997,0.302003,2810,631,678,0,283,61,73,0,608,140,151,0,0,0,0,0,0,0,0,0,146,31,36,0,0,0,0,0,149,30,34,0,0,0,0,0,0.0,53.0,0.0,0.0,31.0,0.0,-3617.5298041,1.0,16.0,0.0,0.0,0.0,0.0,-3.8,48.15,0.11,79.20,476.24,0
ZINC02165159,-24.7097,14.0649,8.6117,-0.450095,0,0,-9.50113,677.657,0,0.667351,4,0.46612,0.802819,0.197181,3636,786,860,0,317,74,76,0,460,90,108,0,0,0,0,0,0,0,0,0,147,32,36,0,256,58,56,0,0,0,0,0,0,0,0,0,0.0,51.0,0.0,0.0,18.0,0.0,-8871.37821006,0.0,29.0,2.0,0.0,0.0,0.0,-1.6,60.46,0.04,70.40,546.87,0
ZINC04174238,-28.8367,6.3647,4.98354,-1.85139,0,0,-22.8493,797.032,0,0.669105,3,0.433013,0.875084,0.124916,4208,897,983,0,295,58,71,0,480,109,118,0,0,0,0,0,0,0,0,0,131,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,1.0,0.0,4.0,6.0,-12223.9697932,0.0,35.0,1.0,0.0,0.0,0.0,.1,42.08,0.50,75.71,682.06,0
ZINC02070376,-18.5029,3.55611,1.85196,0.132484,0,0,-15.2007,666.139,0,0.663377,3,0.508833,0.788926,0.211074,2626,590,650,0,301,66,78,0,278,66,72,0,0,0,0,0,0,0,0,0,137,27,31,0,0,0,0,0,115,23,34,0,0,0,0,0,0.0,53.0,0.0,0.0,2.0,0.0,-46393.34426,0.0,37.0,2.0,0.0,0.0,0.0,-4.7,39.95,0.35,50.36,585.74,0
ZINC08438432,-30.9038,5.56084,2.32754,-0.29246,0,0,-27.242,777.516,0,0.639031,4,0.457615,0.746905,0.253095,4159,891,991,0,579,126,148,0,289,61,69,0,0,0,0,0,0,0,0,0,195,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0.0,0.0,12.0,0.0,-85172.4848132,1.0,41.0,1.0,0.0,0.0,0.0,-2.4,57.22,0.18,69.04,683.94,0
