vina_intra_hydrogen,nnscore,vina_intra_hydrophobic,rfscore_v1,rfscore_v3,rfscore_v2,vina_repulsion,vina_intra_repulsion,vina_hydrogen,PLEClinear_p5_l1_s65536,vina_num_rotors,vina_gauss1,PLECnn_p5_l1_s65536,vina_gauss2,vina_hydrophobic,PLECrf_p5_l1_s65536,vina_affinity,vina_intra_gauss1,vina_intra_gauss2,name,label
0.0,6.965652551912496,15.766441346949964,7.329706769841271,6.98780888883339,6.750627396381401,1.4814636612702836,0.2630918653620896,1.3503012533049625,5.2190946708623995,3.0,60.240590190820654,5.8623061088246455,1470.4874860059967,49.22600637828734,7.017600000000004,-9.364789981016605,23.28431182992267,189.9245703292358,4o0x_2OQ_A_decoys_1,0
0.0,6.101097977839227,17.864053517477082,7.593682194805191,6.8122266492951535,6.716204396714403,0.6366553233380263,0.27397551657548047,0.0,3.5479726692878844,3.0,47.39164742283134,5.7468037842580335,1469.8253485288992,42.71640564111505,6.301599999999999,-8.707781210600691,23.835576538230455,188.72390553042317,4o0x_2OQ_A_decoys_2,0
0.0,4.5219472158389316,3.819585236241739,7.068990186480186,6.77337719419469,6.960033888666882,0.8998003476559693,0.39356642550471593,0.19063187840157514,3.629770436251488,1.0,53.28595498746762,5.60669231020916,1111.9433055761658,16.487396676321847,6.8873,-7.151047423955096,12.551030713934672,121.66657904477175,4o0x_2OQ_A_decoys_3,0
0.10234054669561717,6.540726974816107,0.0,6.988793559385056,7.066447225829731,6.8715544227994165,2.9362882235056884,2.1875990679266764,1.889355312268268,4.719682260682078,5.0,59.1255200022341,5.918435069077478,1170.1531053557446,13.016182130364758,6.941299999999997,-5.603323782628761,23.062092950885102,148.0458920458646,4o0y_2OO_A_decoys_1,0
0.0,5.3808652125443786,6.50229682080688,7.52381962787213,7.000281819807645,6.976218504329007,1.553339911459122,1.7278629339312859,1.5809381955081836,4.353863794577779,2.0,53.05224689093898,4.6750694244558275,1136.3801533410951,20.21080648845411,6.4754,-7.238125410420643,21.14782734764143,135.90204862028438,4o0y_2OO_A_decoys_2,0
0.0,4.852051518868292,0.0,7.343053322510816,6.557032471267299,6.559174558275057,1.2131781590234887,8.242943681512498,1.0,4.0422170243852085,8.0,48.05276612049853,5.577167987090986,1069.953457648117,16.712905441742635,6.112700000000001,-5.031465696716257,52.612218993173,233.8034161769308,4o0y_2OO_A_decoys_3,0
0.35309175202958115,6.972365855699103,1.429455115046828,7.521550825396815,7.205085412531911,7.306968537518031,2.2125684233041785,2.5818465094935155,1.0,5.572974545152638,6.0,79.38865883667495,5.896151351952944,1344.803923430185,25.69614208085951,6.642499999999999,-6.954701414469312,16.96815221782568,127.368838969222,4o2a_2RR_B_decoys_1,0
0.0,7.891171874668676,8.326662836303136,6.632759906038402,6.928392627483629,7.256068978188485,5.604015741100594,1.4862205885432023,2.6537687157337775,6.772629012430604,6.0,97.47382259719686,5.7869870062102295,1602.5994345803597,43.855781679629146,6.380800000000002,-7.497563373398277,24.76301767350378,194.85346617642415,4o2a_2RR_B_decoys_2,0
0.0,6.355887488047994,11.233209366829616,7.566186175357324,7.157053414141421,7.165182617604617,2.4576046118549075,3.1412580970931714,0.0,3.9206945822818344,9.0,75.0376945410377,5.3008603034788715,1513.726771288676,40.54882386789289,6.185200000000001,-6.446805050321276,32.25931668180036,187.10330821448065,4o2a_2RR_B_decoys_3,0
0.0,5.1661537246792015,13.511814106571556,6.343618615440116,5.775973738539242,6.054278622932622,0.30790573920918873,0.706482145388299,0.0,3.9148849666729926,2.0,36.108523186001776,5.267103370376306,789.2325450525091,32.91391125626603,6.601699999999998,-5.599409867548639,15.721346457223452,153.05646691727338,4o77_2RE_A_decoys_1,0
0.0,6.202137320556657,2.577718630413248,6.6712952475302485,6.155318723792548,6.578645600288597,1.7926285349502162,6.220597885988077,0.9342603178127413,4.766668287506252,4.0,49.39557152501932,4.877861693953738,953.6232036076412,43.30919473661126,5.425899999999998,-5.86866584226829,18.64498289622908,160.5855228193389,4o77_2RE_A_decoys_2,0
1.4545665809067834,5.8040731537088615,2.6258817641601766,6.6390598358863375,5.907251728604737,6.298130010822511,0.5912652623778811,0.5375923831640632,0.0,4.75377193635579,4.0,53.34278150664315,5.046901968327506,874.2181464520819,46.68492259079521,5.826899999999999,-6.119891912373364,14.229350324461906,92.06592173233443,4o77_2RE_A_decoys_3,0
0.0,6.319682525885243,91.2620515561658,7.000420740592742,6.513171981240978,6.6822810231435215,0.9617616908371635,15.502762648055874,0.0,7.506102890294662,4.0,82.55564849282794,7.586432419613804,1189.5862293436398,99.64507634956016,7.053700000000003,-9.53558216314765,49.811693433855794,214.86802271528222,4o7a_2RF_A_decoys_1,0
0.0,5.934496767915495,6.385221673801665,6.410398551948062,5.881600883005893,5.899134679931177,1.181901971720586,2.168730152487301,0.7632446003645039,4.802729033928118,3.0,63.98768249852809,4.1457680799606536,878.634978006246,52.81796423518681,6.606600000000001,-6.908426586374783,10.397326607004082,87.92080425704576,4o7a_2RF_A_decoys_2,0
0.0,4.923237062517929,35.343661404755615,6.356113441891436,6.036139986346992,6.051925483960484,5.000174476005172,0.07717495868303739,0.0,3.950248155984035,2.0,41.50094692796575,5.258304206292927,1074.087289068032,49.53748251513327,5.041899999999998,-4.08088021366469,30.65544550980261,178.9181753238165,4o7a_2RF_A_decoys_3,0
2.0,5.955913419695762,5.5588840079182535,5.862342762626263,5.602389072483069,5.973764870129871,1.2524622348799765,3.6104680932770377,1.0,3.7040994425457,3.0,56.97533088943678,5.281737798285666,1042.4117664050405,36.275986452885974,5.776200000000001,-6.988843336036644,22.41715261525161,162.38296873138637,4o7c_2RK_A_decoys_1,0
0.0,4.677579352890451,6.940308676967556,5.857820797591299,5.619371401875906,5.792023771561766,0.24997676537567853,0.5622880376329127,0.0,4.3199856913107695,5.0,49.103748955570495,5.565415606787181,946.2037019485626,53.45597286346913,6.412999999999998,-6.419209848715736,20.661656125864038,180.42941995518765,4o7c_2RK_A_decoys_2,0
0.0,5.371085114035608,14.97060550684898,4.762404303418804,4.464044173493173,5.051229386724386,0.31708327222783717,1.9128929060008948,0.0,3.4978573009192266,6.0,30.449281841688375,4.937548023831597,729.7082189586476,27.92265622899378,4.658500000000001,-4.117708459183587,25.73870480341631,211.13751152568523,4o7c_2RK_A_decoys_3,0
0.0,5.804289100546649,1.5608913262880133,7.432804483849489,6.699644770285273,6.84363646359196,3.5389780941666276,1.768422572742377,0.0,3.8623972064769947,5.0,58.62347635901121,5.569927698247135,1211.7370993411473,44.12219185063451,6.119000000000002,-5.35048860799878,29.259498743877735,196.23430850928855,4o7u_SS7_D_decoys_1,0
0.0,6.5053240605731775,21.778911320999292,7.637395323953819,6.978742021645022,7.250359558275062,1.9118784986516861,8.601636656652891,0.0,4.200761472175733,6.0,77.89301603386846,5.529947507465979,1376.1670395149545,70.62854311247833,6.858099999999999,-7.954920221379314,42.9867520501937,242.25172947521958,4o7u_SS7_D_decoys_2,0
0.0,7.1737047627733235,4.407920470548737,7.156572857142859,6.991477014097016,6.6577859927849925,1.2898088623376815,1.0704148790984642,0.0,6.087357126343018,5.0,76.70903177505431,5.7069141014324645,1416.0671605324,53.03390200834784,6.299600000000001,-8.36812270457909,22.326411251016044,201.73792778060528,4o7u_SS7_D_decoys_3,0
2.0,6.8864561462870615,22.809725679343757,7.4005666558441545,6.821704301587298,6.987180235209227,1.860085555646148,11.381902618043194,1.0,4.868130550365216,5.0,61.819015545913906,5.476348424558141,1253.9504406459464,35.85342475777082,6.559100000000004,-6.927755953131611,21.001152832609826,176.4263078920519,4obq_2QT_A_decoys_1,0
0.0,5.174986755119906,10.07373386818551,7.414300281274276,6.906086565656568,6.91198402497502,2.8331704295472386,2.3275670885088897,1.0,4.224709638385745,4.0,78.48300785787349,6.336025106087862,1270.544135269834,68.73539892055655,6.501900000000001,-8.07921568802633,15.606118690315466,157.9941817900666,4obq_2QT_A_decoys_2,0
0.0,7.119254384072542,26.048289872421456,7.657288424131428,7.335997834609838,7.171978200410696,3.60921991957023,11.304117259816291,1.4662496527524038,5.305243498200413,4.0,64.11477324014318,5.18334667458496,1424.8266448657869,45.94589324268731,6.3998,-7.355134587845666,33.43295436611478,267.1107889233175,4obq_2QT_A_decoys_3,0
0.0,6.183189391488787,9.789594947096894,7.715551806748812,7.4216028968253935,7.227102905483403,2.7593456728943466,3.3617318018074354,2.113023277013777,3.390042210845135,4.0,55.699266678765696,4.760596409941216,1094.8579069394555,20.236728874624134,6.076799999999999,-5.887491228076816,18.144476259217754,152.45665028922923,4ok6_2T7_A_decoys_1,0
0.0,5.611115919010702,12.059269654773988,7.400139161616161,7.298176520202009,6.930992830058833,2.5220760524339725,2.966688022498665,1.2834135659567012,3.881186876072751,4.0,52.10804065655538,5.151926052672089,1090.9297202765515,25.74816303709511,6.295500000000003,-5.691105353139759,22.698859823320294,151.64049521212922,4ok6_2T7_A_decoys_2,0
0.0,6.212578014776034,24.785063769974194,6.463371995726491,6.13696946930847,6.39277083444334,0.8284816920444353,6.7637845209261265,0.0,5.086724341473062,4.0,57.02150038683901,6.158858611275893,1059.2697836681891,55.087958417784236,6.7971,-7.077358360329194,24.954079327714602,194.3509988228789,4ok6_2T7_A_decoys_3,0
0.0,7.693432694029626,2.8226312316412656,6.993075523920522,7.052350388944391,6.96348277999777,3.097717361381011,1.2269902485437998,0.9741496223723071,6.817903711156035,6.0,94.45377715581904,6.845952834713626,1471.9720640033001,33.537501394138445,7.605800000000003,-7.479526173731267,10.77837877564169,135.38135963283725,4ona_UW1_A_decoys_1,0
0.0,7.038702312382844,3.00430973389453,7.56219471439671,7.126628097513605,7.624042662670666,1.577804677463658,10.68370887777415,1.3440875232480067,5.322044980775564,7.0,91.10493596862767,7.450157778761789,1445.2933449463685,53.09579560421499,6.333800000000002,-8.533760378284116,17.41646045653701,158.05044862034887,4ona_UW1_A_decoys_2,0
0.0,7.296779736256132,7.955535456713456,7.5210068232649725,7.121753792152297,7.37646961616162,1.6557024705565906,1.3376530624294094,0.03194525881690082,4.448698117686401,8.0,82.90826079824784,3.8853987003221047,1609.9258989832942,50.79868851313802,6.6873000000000005,-7.94941926542272,23.348181186125835,186.9345646559844,4ona_UW1_A_decoys_3,0
0.0,5.128255469203708,16.459539700651895,5.264718544400042,5.358096597624598,5.650826952491958,2.520477762399831,3.2928567885814566,2.4657980408817957,3.41932089981459,3.0,71.93041097202592,5.425290177072082,992.3725708354598,39.39458666244001,6.989099999999995,-7.141078024286259,19.2482294135455,137.3111683661949,4or7_25U_A_decoys_1,0
0.0,6.808022626389279,10.970743493068337,7.247281753925814,6.6735163232323185,7.007924031024529,1.7733125399342802,6.6309126638690215,1.3636859536518164,4.698690911661751,4.0,78.68351118267945,5.300407694665035,1108.0808968340898,51.63566078286919,6.124800000000001,-7.813730340757554,28.044264610415606,180.96318395509388,4or7_25U_A_decoys_2,0
2.0,5.363933586068923,33.62601348698227,7.17126446087246,6.5785276136249315,6.8943953734043735,1.0504016364421567,1.9417901252209842,0.7979616727494537,2.382326081048504,3.0,46.34921374744738,4.633544631317494,937.8155612029981,24.193187606441274,6.629399999999996,-5.890605969796004,25.657659338651456,138.90032475920958,4or7_25U_A_decoys_3,0
0.0,4.382137408165399,7.605232436664425,5.180087438894437,4.750412282717282,5.102893137862137,0.32907882476566086,4.605893401107527,0.0,3.210722876275958,3.0,36.36967743549511,5.158913634345198,733.3944281607205,21.005628391506065,6.224100000000001,-4.712843138878478,21.119567542649207,96.45403393371404,4ovg_2VF_A_decoys_1,0
0.0,5.450031700974643,8.099539698348112,4.457888485569989,4.6534896415806415,5.00743655910756,2.3263619110247573,0.2599391711379103,3.749726550423804,2.393792886671495,5.0,49.505751086783974,4.678855082090206,627.5878441297768,21.8555180462447,6.492199999999998,-4.653641916951895,12.197984570600143,102.8722314537051,4ovg_2VF_A_decoys_2,0
2.0,5.016048292712396,1.4220843959838625,5.0596566167721155,5.085995568709065,5.169197695027198,1.3351508185547643,2.769919312187004,0.0,3.758812270745536,3.0,48.76694112381232,4.673850800086599,729.0323162715611,30.04843864886959,5.801200000000002,-4.620232552070008,14.947217686279775,110.38341405412666,4ovg_2VF_A_decoys_3,0
0.0,5.099722293726262,2.0,6.920457539571537,6.559111450271961,6.42566014196914,0.38599013572859636,0.32875623694495976,0.0612267258308671,0.838398818319598,7.0,51.07353442200352,3.659342974264489,990.6937508857759,11.352242801003353,5.522800000000001,-4.99494123899244,7.658193490603589,81.39050413398635,4oxk_1S5_A_decoys_1,0
0.0,4.358567848582762,0.0,6.921964831779333,6.652061695970704,6.287194173271166,1.7186872280844685,0.005464857964401915,1.6500581341483431,2.670632235862224,9.0,44.69128877258943,3.905970273391537,931.2324889149287,12.061358822125303,5.567,-4.156180852221381,4.067923586625029,78.4040954604743,4oxk_1S5_A_decoys_2,0
0.0,4.360785155676185,0.0,6.016262027528031,5.681384543401052,5.995422706071707,1.0168148505425783,0.0,0.0,4.133679178214703,5.0,39.928675458841184,6.684931006804576,882.4924657890522,8.522438271755066,4.6986,-4.193528107302972,2.762967054408806,81.91620000773554,4oxk_1S5_A_decoys_3,0
0.0,7.414825029256572,16.26356583217764,6.962725226329228,6.721933472804978,6.925885169552672,4.721579742574845,4.581179440698116,0.9670585140694835,3.8687387825910435,5.0,96.28286248671625,5.066301758589368,1298.6981692461873,64.91837755081974,6.472899999999998,-6.97030860647359,16.261103837417203,146.32179724122142,4oya_1VE_A_decoys_1,0
0.0,7.4344037500103255,13.891687172392013,7.914953191919188,7.508822331612837,7.497266737040736,7.104744826790482,4.053772446415475,3.1429873324877455,8.360126335620812,3.0,132.86334958235108,7.391597653788961,1296.1468632828532,62.30823608988187,7.084699999999999,-8.066371804417164,21.207114206045382,170.40284814190443,4oya_1VE_A_decoys_2,0
0.0,6.895967078689554,2.222364735775626,6.990143953823952,6.675529890331891,6.859008586580093,4.460500514235557,0.8433439204139106,1.0,3.6828102340639464,4.0,88.33881348351572,4.406570914435584,1256.9161969035258,59.942154689688316,6.149800000000003,-6.94870221530433,12.718775847332992,138.266607146647,4oya_1VE_A_decoys_3,0
2.0,7.24660038799442,4.6028615611810295,7.556921357345268,7.147593597846602,7.1013048975468855,1.0481705180654004,5.532888810441501,0.7346553567637513,4.996890549637434,5.0,85.66313246964376,6.882601547817271,1233.2677963167646,32.417453473719,6.3153,-7.815784465057442,17.779637503720075,156.3843345171049,4p1r_2KR_B_decoys_1,0
0.0,7.520374087695432,14.556236336677253,5.719346484126989,5.875673573593073,6.262634422965917,2.1659089062116057,3.0424986665411575,0.6624009330497469,6.491191469101179,4.0,93.32847480452864,7.822991238681513,1439.0603187722386,38.109754668955745,7.1374,-8.634654135550058,20.59629151523627,137.85736437039373,4p1r_2KR_B_decoys_2,0
0.0,6.849865832628235,1.4411924740537323,6.8215663455433475,6.290146749306252,6.276863326007325,1.370156342883592,0.5289911873964641,0.0,6.166733727094668,4.0,84.11848827611499,8.63999625107872,1091.2255507269144,65.95727767356946,6.756100000000001,-7.933153276094525,8.397668030136977,122.17175700876044,4p1r_2KR_B_decoys_3,0
1.6295086857718744,6.00581310478717,1.9722740612346499,6.93275277539127,6.673592762182264,6.736874400432891,1.701667195045264,3.2663137566995113,2.0,4.37159704199769,2.0,52.80263304584087,5.529619272802209,1098.976570187191,26.875480923718065,6.506800000000003,-7.375489503296619,17.83342591249237,156.80581409062626,4p4c_25Q_A_decoys_1,0
2.0,6.548546034464943,0.0,7.816170053391053,7.43461619197469,7.38705166666667,3.5776060990410956,1.7734308119346214,2.483304457743689,5.3863854323543805,4.0,65.51681599937376,5.82730879084234,1346.5710824218095,18.14540905327093,6.359300000000001,-6.782917249712381,18.13122086568606,135.8729157039307,4p4c_25Q_A_decoys_2,0
0.0,7.108085789156187,12.982736205578387,8.533935676934176,7.599559451548451,7.357885339160832,2.159892499849064,8.670611767133803,2.44616091859339,4.51361093892442,3.0,57.42364675719064,5.022503611858109,1133.6835460631678,27.90210935821794,6.758399999999997,-7.226745827355584,29.559888659630722,155.22381674917372,4p4c_25Q_A_decoys_3,0
0.0,5.603439530431614,12.366367161756585,7.633937739760235,7.583839891164392,6.867203416250414,2.78187976395574,2.730705571468211,1.7296099640510887,3.86173627842134,5.0,39.02304092653764,5.200804963482821,1012.3521973224841,18.296515893681804,5.9533,-4.590845145231842,15.360988984069055,143.46142867883475,4p8k_38C_A_decoys_1,0
0.0,5.497674684236786,7.190525477741703,6.992041091186591,6.373001410161733,6.5798705995670925,0.35984178775805714,1.8150920551543512,0.0,2.7976360447194786,5.0,32.688259591335026,5.277648920400803,1086.1888581818316,22.5740615771972,5.1447,-5.615875442408226,15.384523832005161,139.56600590891793,4p8k_38C_A_decoys_2,0
0.0,6.19197655958357,19.532922224361045,7.43516254834055,6.961850475622414,6.689088911255408,2.3100445248230104,2.269716788694812,1.0,2.6203656251471625,6.0,44.985652193961954,4.307615917883435,1177.5294762827803,22.428977066739492,5.928399999999999,-5.263775729026957,20.58469222075938,172.46768825673195,4p8k_38C_A_decoys_3,0
0.0,5.4526541442932155,12.597787054236411,6.986514580808072,7.095612026695524,6.9344515833610805,2.9546328855150183,0.9107980138716185,0.9834824964047755,3.1372314916808905,4.0,31.32821571620364,4.930362383400015,1106.19199161179,13.74901927416651,4.523500000000002,-4.377016478358117,16.968880173841292,135.99782945028318,4p8l_36C_A_decoys_1,0
0.0,6.048414174108397,16.74091480886503,7.4305424294594244,6.700300092352089,6.610926581307582,3.511847816274727,2.0980264501569237,2.0740892080916895,3.8840751184668667,7.0,46.57646817049305,5.04880470775204,1174.0698257659333,26.14285937844368,5.229700000000001,-4.896399525707125,20.447635494460556,159.08451335964506,4p8l_36C_A_decoys_2,0
0.0,5.0323750731451975,5.1437614321783975,6.19284674808525,5.888496962481967,5.792982255300251,2.8813861709966537,2.6377525929900902,1.5322456872995314,1.1062319275946884,4.0,28.13160818253162,3.7374352680609544,892.3590024723421,9.608856348344457,5.270100000000001,-3.583786383055055,9.430384340508182,134.19490925429614,4p8l_36C_A_decoys_3,0
0.0,6.587580253945089,0.0,5.460050588855588,4.975145828227329,6.040256835331337,1.3489893504087165,0.8960539277125846,0.45315513154894005,1.71901631025014,3.0,31.807201977038268,4.2866294510852905,797.6371624168464,10.43125275266986,4.970099999999999,-4.03839398379252,24.88230877891487,160.2142881769613,4p8o_883_A_decoys_1,0
0.0,5.15069421095208,10.057208262199714,6.503380952436454,6.278117052130875,6.47298122438672,2.38576656959949,1.540748785155877,0.7647802936000473,3.670464586950994,3.0,54.003041374613034,4.678408848628645,1046.0085703032005,20.52860218769125,5.5925,-5.5170978701559825,44.35784167518494,256.96758588460295,4p8o_883_A_decoys_2,0
0.0,4.958343267210012,8.88872840905573,6.987857277555781,6.356481645077149,6.3705527359307315,1.8497679627244221,2.1660531048409264,0.23647715032579533,3.027327959518779,2.0,49.2674729163165,4.137407947833889,1042.2999427659438,19.00880491198553,5.602500000000003,-5.715672149916344,44.57723375546702,233.83590016560578,4p8o_883_A_decoys_3,0
0.0,5.9438416466039445,20.04108563590775,7.356616496447986,6.507469477897914,6.630006410700401,0.8034381355451508,0.5825634445181931,0.0,3.9536037180020784,4.0,48.734381551910666,4.4921331531758,1242.041739957313,38.48519043730633,6.665000000000003,-7.14734320252778,19.293807960083647,266.8948885811652,4p8p_RG2_B_decoys_1,0
0.0,6.258672058447934,31.481554247003068,7.05632261061161,6.283714570250012,6.453276829281832,0.8195879323701882,2.9531739603689156,0.0,2.3274719272949045,6.0,52.502049208746655,4.6882640773066715,1298.5921994992605,35.81304584395028,5.988,-6.764169316935056,32.89883438782146,221.67560248228654,4p8p_RG2_B_decoys_2,0
0.0,5.4197939290664445,28.719975381431873,6.953643622599622,6.105931085858588,6.048480361471865,0.43852484813588793,2.421488857195182,0.0,3.0568715950903576,6.0,41.97575660820708,4.805723798269713,1093.7920045578242,29.522949622836578,6.3286,-5.7780890733515635,28.306815491696,222.911868893185,4p8p_RG2_B_decoys_3,0
1.5937318989965048,6.593187084131495,16.070111705451303,7.065852518759021,6.756492177988672,7.013891128982125,1.8536047799717572,20.253312063222747,1.1096842772618094,4.493128383652888,4.0,72.28815401077287,4.7984666024045,1223.5864458400092,13.418176696678035,6.559899999999995,-6.849675041286684,18.126777870725462,181.49512120284044,4pjt_2YQ_A_decoys_1,0
0.0,6.115563804433475,24.728201177367414,7.0086830582750554,6.659721485304176,6.88766235514485,5.436219677860849,2.1294998673173566,0.9568312982155941,4.715095051548461,1.0,66.84401901131957,5.99801456620302,1206.8835295938213,49.45437412734878,6.808699999999998,-5.987954713298515,57.83373065945706,203.90530548242455,4pjt_2YQ_A_decoys_3,0
1.5937318989965048,6.593187084131495,16.070111705451303,7.065852518759021,6.756492177988672,7.013891128982125,1.8536047799717572,20.253312063222747,1.1096842772618094,4.493128383652888,4.0,72.28815401077287,4.7984666024045,1223.5864458400092,13.418176696678035,6.559899999999995,-6.849675041286684,18.126777870725462,181.49512120284044,4pjt_2YQ_A_decoys_4,0
0.0,4.963574059783164,10.631516283112358,4.277813292596299,4.149993653568658,4.153709008047511,0.42397320599284855,0.3046619571081609,0.0,2.5606896092606566,2.0,30.557460937920734,4.8797105305207,510.5148974236018,18.68302069004274,4.503899999999999,-3.6004825544156405,6.30339120289859,50.302985470559726,4pm1_ESZ_A_decoys_1,0
2.0,3.9182770400488964,24.39413858490252,3.6828999219669236,3.485823482628482,4.428665132867134,0.03648405215286222,4.674187220130978,0.0,0.5670306639457505,1.0,4.261328776408971,3.4676253837651894,212.12200230877102,7.698291374311339,3.7616999999999994,-1.403699820296024,30.8178039888896,183.5781416891969,4pm1_ESZ_A_decoys_2,0
2.0,4.338790600768894,27.900981905908196,4.486934585858587,3.968022803252301,4.830638632589632,0.005569506745706435,4.6456320060457035,0.0,1.6432939871702654,1.0,13.762209450279897,4.470433858160226,432.73934562597697,20.78304918147436,4.3565000000000005,-3.2571339824878245,32.68763338755261,185.62271189548815,4pm1_ESZ_A_decoys_3,0
0.0,4.747994310824951,0.0,4.624660793872788,4.901799894827388,5.34047608036408,27.564256600027143,4.001464041013924,0.0,1.68391959121421,9.0,45.89624270804655,4.45156449435583,627.8729135436831,19.775802616582414,4.715500000000002,11.520546608508939,17.022827327063197,138.45177803200957,4pme_CUR_A_decoys_1,0
0.0,5.066470356276942,7.460473934383037,4.476072552059051,4.6526075899100885,4.87847246176046,0.880036413650826,3.016023102303236,0.0,2.451203611085375,10.0,48.294821591912864,4.6008462942329285,676.9154951544955,27.71638714445182,5.638599999999996,-3.4358323059765676,21.612357205476634,171.54067516502872,4pme_CUR_A_decoys_2,0
0.0,4.581435597919639,32.98218503265316,4.185486536907535,4.645259037962039,4.631053299034298,0.2347430739471285,9.566258284563173,0.0,1.8928290137182633,9.0,37.053070124455694,3.914656462013161,559.062109308936,17.893677909436107,4.760000000000001,-3.0361832250051446,33.597546252600296,173.89823749027087,4pme_CUR_A_decoys_3,0
0.0,4.586941847974445,6.768920274439296,4.038798274336776,3.8454882900432894,4.472323456931959,0.8211199488257519,3.0123295202528766,0.0,1.470326884442311,3.0,31.901644572912833,4.015754585863483,441.715723625001,27.873566187636563,4.833399999999998,-3.150636407378234,26.69864975838588,182.5699758669192,4pnw_2VM_A_decoys_1,0
0.0,5.017283059506688,7.301434007723259,4.548425225885227,4.392458351370848,4.70964102763903,0.6654431496720999,1.666264841658322,0.7125987682186746,3.656622763179683,3.0,30.606751378533247,4.7341100679450205,664.4794060109283,22.16073102161716,4.7811,-4.385775392744137,13.183857200384658,110.86105047169781,4pnw_2VM_A_decoys_2,0
0.0,3.956135984953831,15.24122234431018,4.291290862748361,4.615661564935064,4.921940451381947,2.656516156612556,2.524444006372787,2.8075412396433626,3.0202531578858256,3.0,29.270467239469177,4.104417903457723,511.3284553679633,0.0,4.805999999999999,-2.6346546997361973,33.20445735485434,133.45844407075367,4pnw_2VM_A_decoys_3,0
0.0,7.64076868769512,26.767385391020337,7.5062433455988495,6.979881992562997,7.047908629481633,3.91979742975619,2.6362361093091153,0.0,4.852436196142049,4.0,76.37222416353953,6.5846909678098795,1469.0010020415457,38.33860747998544,6.606400000000001,-6.768194191498114,33.20514968306661,232.9464765775283,4psq_2WL_B_decoys_1,0
0.0,6.292615546584794,7.392307854797723,5.652491904761902,5.517202207113151,6.214436503607503,1.8247592311077088,9.696216579919174,0.0,5.8841411290958625,4.0,63.72303258190157,6.494173158733684,1245.0288784899833,40.141714620325644,5.3701,-6.944137278741462,19.286121248713044,137.9526257972681,4psq_2WL_B_decoys_2,0
0.0,5.937147573933071,17.468306538253508,6.903104682040175,6.836304999001001,6.521505506493499,1.7922761400009999,9.668130137954684,0.9642117350210501,4.395787365966696,3.0,55.33047017612122,5.361162349716012,859.6094286071017,38.048250125112695,5.944400000000002,-5.785898171102111,36.65032847837034,215.60549384015798,4psq_2WL_B_decoys_3,0
0.0,4.970582457182224,12.078378552042983,3.974044362748364,4.179555274503273,4.69267870945721,1.5569673428848119,0.055440283458330075,0.0,3.7605238837685286,7.0,26.227222507930797,4.770058326412102,613.8818901305438,18.562874516847412,5.290400000000001,-2.444146152446998,13.698498302494237,99.59015898740202,4pwf_PWF_A_decoys_2,0
0.31240869502731783,4.249510947360397,13.827876036275795,4.270094415528922,4.717553086857584,4.914433000999003,0.10351702486088821,6.259505443888175,0.0,2.3925600133392817,7.0,25.448397782896926,4.1412936277919785,593.1043127976759,17.412837826062216,5.8884000000000025,-3.185964896714279,18.87824322490325,139.92794107818054,4pwf_PWF_A_decoys_3,0
0.0,4.062600777301887,2.4051453253398165,4.194215969419469,4.373022336219338,4.7528303135198176,1.1523440068496684,1.248114701486617,0.0,3.699876919140169,7.0,39.40515986447741,5.617224182164132,642.8844005837998,15.902059269601999,6.4864999999999995,-3.0580351279156517,10.844382289211874,106.45832716611905,4pwf_PWF_A_decoys_4,0
0.0,4.493006632295173,34.3165647655604,4.907069536630033,4.710841532412031,4.9001101969696945,0.3683220735316464,4.161646509844222,0.0,2.0109203859058065,7.0,33.61540995219747,4.705361281695979,623.484957134257,27.570150116367053,5.909999999999999,-3.5985900677040763,41.863708280203966,164.00724165123884,4pwk_PWK_A_decoys_1,0
1.3815181424856313,5.031394801029141,5.450644016123368,3.9991262272727273,4.233502576090576,4.564056182456437,0.5503525067444542,0.6898092773553203,0.0,3.847040262902941,7.0,36.99302346689419,5.780217044360422,585.9184873532827,22.53565142862381,5.099399999999999,-3.3125195385907946,12.06534536852394,104.41182888696541,4pwk_PWK_A_decoys_2,0
0.0,4.839636107162216,2.7415312977801776,4.404189184704182,4.168723101398597,4.626328614274614,0.1766386141014151,3.5831695617905126,0.0,3.5957205836116963,6.0,26.868764166678186,4.8525923689983825,567.9611596850727,9.97978206390449,4.976199999999998,-3.0267368637354384,28.681407647872994,99.52500858609477,4pwk_PWK_A_decoys_3,0
0.0,5.6095529445408685,0.0,6.57830640864691,6.549160829725834,6.657977298534792,4.212939450452491,4.281036541696322,3.691959373455306,2.705613184777806,3.0,58.722834984485765,4.167736687381123,1008.0089290103526,0.0,5.046800000000001,-5.0362994580853115,17.572009032786006,149.312396374765,4px6_2X6_A_decoys_1,0
1.361481627437017,6.430202730406506,0.0,7.401014998335007,7.021395249639251,7.481363412032414,3.343938890648339,1.0569960325891596,3.0308013064258392,6.081340918183926,4.0,66.67615792538427,5.0822155291987245,1429.8593970040083,16.295691053997842,5.799399999999997,-7.5315203933606565,29.275522753217157,253.85574209858885,4px6_2X6_A_decoys_2,0
